8.122	65176190
8.161	65176191
8.178	65176192
8.199	65176193
8.214	65176194
8.239	65176195
8.263	65176196
8.299	65176197
8.346	65176198
8.409	65176199
8.473	65176200
8.532	65176201
8.584	65176202
8.627	65176203
8.67	65176204
8.703	65176205
8.734	65176206
8.768	65176207
8.811	65176208
8.86	65176209
8.909	65176210
8.957	65176211
8.995	65176212
9.033	65176213
9.06	65176214
9.091	65176215
9.123	65176216
9.153	65176217
9.189	65176218
9.228	65176219
9.268	65176220
9.309	65176221
9.343	65176222
9.372	65176223
9.4	65176224
9.432	65176225
9.462	65176226
9.499	65176227
9.534	65176228
9.57	65176229
9.611	65176230
9.643	65176231
9.673	65176232
9.891	65176239
9.922	65176240
9.951	65176241
9.979	65176242
10.001	65176243
10.026	65176244
10.057	65176245
10.089	65176246
10.12	65176247
10.146	65176248
10.179	65176249
10.21	65176250
10.23	65176251
10.252	65176252
10.274	65176253
10.307	65176254
10.337	65176255
10.361	65176256
10.382	65176257
10.401	65176258
10.425	65176259
10.442	65176260
10.455	65176261
10.481	65176262
10.507	65176263
10.535	65176264
10.552	65176265
10.571	65176266
10.59	65176267
10.607	65176268
10.619	65176269
10.632	65176270
10.65	65176271
10.672	65176272
10.691	65176273
10.715	65176274
10.731	65176275
10.751	65176276
10.762	65176277
10.774	65176278
10.793	65176279
10.81	65176280
10.828	65176281
10.842	65176282
10.864	65176283
10.881	65176284
10.896	65176285
10.904	65176286
10.913	65176287
10.928	65176288
10.946	65176289
10.958	65176290
10.96	65176291
10.969	65176292
10.981	65176293
10.989	65176294
10.987	65176295
10.991	65176296
10.999	65176297
11.012	65176298
11.026	65176299
11.034	65176300
11.044	65176301
11.056	65176302
11.063	65176303
11.065	65176304
11.069	65176305
11.076	65176306
11.088	65176307
11.099	65176308
11.109	65176309
11.119	65176310
11.127	65176311
11.13	65176312
11.134	65176313
11.136	65176314
11.138	65176315
11.142	65176316
11.149	65176317
11.151	65176318
11.152	65176319
11.151	65176320
11.152	65176321
11.144	65176322
11.141	65176323
11.146	65176324
11.145	65176325
11.152	65176326
11.16	65176327
11.163	65176328
11.15	65176329
11.131	65176330
11.108	65176331
11.097	65176332
11.079	65176333
11.06	65176334
11.063	65176335
11.081	65176336
11.109	65176337
11.113	65176338
11.104	65176339
11.102	65176340
11.103	65176341
11.091	65176342
11.061	65176343
11.062	65176344
11.084	65176345
11.114	65176346
11.113	65176347
11.111	65176348
11.095	65176349
11.071	65176350
11.027	65176351
10.99	65176352
10.958	65176353
10.949	65176354
10.948	65176355
10.948	65176356
10.943	65176357
10.93	65176358
10.902	65176359
10.834	65176360
10.85	65176361
10.836	65176362
10.831	65176363
10.825	65176364
10.839	65176365
10.842	65176366
10.842	65176367
10.824	65176368
10.806	65176369
10.789	65176370
10.771	65176371
10.763	65176372
10.756	65176373
10.752	65176374
10.74	65176375
10.728	65176376
10.708	65176377
10.683	65176378
10.661	65176379
10.642	65176380
10.633	65176381
10.62	65176382
10.613	65176383
10.6	65176384
10.581	65176385
10.563	65176386
10.543	65176387
10.522	65176388
10.504	65176389
10.491	65176390
10.479	65176391
10.46	65176392
10.449	65176393
10.43	65176394
10.412	65176395
10.39	65176396
10.372	65176397
10.358	65176398
10.339	65176399
10.324	65176400
10.201	65176407
10.188	65176408
10.169	65176409
10.149	65176410
10.123	65176411
10.099	65176412
10.072	65176413
10.048	65176414
10.029	65176415
10.015	65176416
9.997	65176417
9.974	65176418
9.94	65176419
9.922	65176420
9.888	65176421
9.858	65176422
9.837	65176423
9.816	65176424
9.801	65176425
9.783	65176426
9.77	65176427
9.74	65176428
9.717	65176429
9.688	65176430
9.661	65176431
9.636	65176432
9.614	65176433
9.603	65176434
9.59	65176435
9.575	65176436
9.554	65176437
9.527	65176438
9.499	65176439
9.47	65176440
9.444	65176441
9.421	65176442
9.4	65176443
9.382	65176444
9.363	65176445
9.339	65176446
9.308	65176447
9.276	65176448
9.244	65176449
9.216	65176450
9.185	65176451
9.161	65176452
9.139	65176453
9.12	65176454
9.093	65176455
9.069	65176456
9.043	65176457
9.01	65176458
8.979	65176459
8.943	65176460
8.916	65176461
8.892	65176462
8.864	65176463
8.844	65176464
8.821	65176465
8.798	65176466
8.777	65176467
8.754	65176468
8.737	65176469
8.733	65176470
8.729	65176471
8.712	65176472
8.694	65176473
8.668	65176474
8.633	65176475
8.591	65176476
8.53	65176477
8.477	65176478
8.423	65176479
8.401	65176480
8.38	65176481
8.363	65176482
8.344	65176483
8.318	65176484
8.064	65176491
8.049	65176492
8.036	65176493
8.016	65176494
7.993	65176495
7.961	65176496
7.929	65176497
7.891	65176498
7.859	65176499
7.83	65176500
7.811	65176501
7.794	65176502
7.754	65176503
7.725	65176504
7.685	65176505
7.65	65176506
7.609	65176507
7.609	65176508
7.584	65176509
7.556	65176510
7.545	65176511
7.526	65176512
7.502	65176513
7.477	65176514
7.437	65176515
7.401	65176516
7.359	65176517
7.32	65176518
7.289	65176519
7.261	65176520
7.239	65176521
7.216	65176522
7.188	65176523
7.16	65176524
7.124	65176525
7.089	65176526
7.054	65176527
7.02	65176528
6.995	65176529
6.971	65176530
6.945	65176531
6.925	65176532
6.896	65176533
6.87	65176534
6.839	65176535
6.808	65176536
6.781	65176537
6.762	65176538
6.752	65176539
6.753	65176540
6.758	65176541
6.763	65176542
6.765	65176543
6.754	65176544
6.722	65176545
6.681	65176546
6.625	65176547
6.575	65176548
6.526	65176549
6.48	65176550
6.446	65176551
6.406	65176552
6.377	65176553
6.338	65176554
6.304	65176555
6.271	65176556
6.228	65176557
6.196	65176558
