-2.75	64963215
-2.769	64963216
-2.772	64963217
-2.775	64963218
-2.78	64963219
-2.785	64963220
-2.75	64963221
-2.782	64963222
-2.778	64963223
-2.782	64963224
-2.788	64963225
-2.788	64963226
-2.75	64963227
-2.787	64963228
-2.789	64963229
-2.792	64963230
-2.792	64963231
-2.792	64963232
-2.75	64963233
-2.808	64963234
-2.808	64963235
-2.818	64963236
-2.823	64963237
-2.835	64963238
-2.75	64963239
-2.844	64963240
-2.849	64963241
-2.843	64963242
-2.85	64963243
-2.851	64963244
-2.75	64963251
-2.863	64963252
-2.86	64963253
-2.859	64963254
-2.873	64963255
-2.869	64963256
-2.75	64963257
-2.874	64963258
-2.89	64963259
-2.893	64963260
-2.897	64963261
-2.9	64963262
-2.75	64963263
-2.91	64963264
-2.902	64963265
-2.905	64963266
-2.903	64963267
-2.909	64963268
-2.75	64963269
-2.911	64963270
-2.911	64963271
-2.908	64963272
-2.917	64963273
-2.912	64963274
-2.75	64963275
-2.919	64963276
-2.92	64963277
-2.924	64963278
-2.926	64963279
-2.942	64963280
-2.75	64963281
-2.951	64963282
-2.961	64963283
-2.961	64963284
-2.961	64963285
-2.965	64963286
-2.75	64963287
-2.953	64963288
-2.957	64963289
-2.962	64963290
-2.961	64963291
-2.966	64963292
-2.75	64963293
-2.971	64963294
-2.977	64963295
-2.976	64963296
-2.972	64963297
-2.976	64963298
-2.75	64963299
-2.978	64963300
-2.985	64963301
-2.987	64963302
-2.996	64963303
-3.002	64963304
-3	64963305
-3.001	64963306
-3.001	64963307
-3.004	64963308
-3	64963309
-3.001	64963310
-3	64963311
-3.008	64963312
-3.014	64963313
-3.01	64963314
-3.012	64963315
-3.019	64963316
-3	64963317
-3.021	64963318
-3.021	64963319
-3.021	64963320
-3.022	64963321
-3.026	64963322
-3	64963323
-3.03	64963324
-3.03	64963325
-3.041	64963326
-3.039	64963327
-3.037	64963328
-3	64963329
-3.047	64963330
-3.039	64963331
-3.035	64963332
-3.033	64963333
-3.039	64963334
-3	64963335
-3.037	64963336
-3.039	64963337
-3.042	64963338
-3.046	64963339
-3.045	64963340
-3	64963341
-3.048	64963342
-3.055	64963343
-3.049	64963344
-3.053	64963345
-3.064	64963346
-3	64963347
-3.065	64963348
-3.074	64963349
-3.074	64963350
-3.074	64963351
-3.068	64963352
-3	64963353
-3.059	64963354
-3.06	64963355
-3.068	64963356
-3.057	64963357
-3.057	64963358
-3	64963359
-3.064	64963360
-3.064	64963361
-3.064	64963362
-3.058	64963363
-3.056	64963364
-3	64963365
-3.06	64963366
-3.06	64963367
-3.066	64963368
-3.07	64963369
-3.078	64963370
-3	64963371
-3.075	64963372
-3.076	64963373
-3.074	64963374
-3.061	64963375
-3.068	64963376
-3	64963377
-3.066	64963378
-3.069	64963379
-3.073	64963380
-3.085	64963381
-3.081	64963382
-3	64963383
-3.081	64963384
-3.083	64963385
-3.082	64963386
-3.076	64963387
-3.075	64963388
-3	64963395
-3.074	64963396
-3.078	64963397
-3.074	64963398
-3.078	64963399
-3.073	64963400
-3	64963401
-3.086	64963402
-3.08	64963403
-3.087	64963404
-3.081	64963405
-3.082	64963406
-3	64963407
-3.075	64963408
-3.071	64963409
-3.071	64963410
-3.065	64963411
-3.071	64963412
-3	64963419
-3.071	64963420
-3.07	64963421
-3.072	64963422
-3.078	64963423
-3.076	64963424
-3	64963425
-3.076	64963426
-3.073	64963427
-3.08	64963428
-3.077	64963429
-3.082	64963430
-3	64963431
-3.079	64963432
-3.08	64963433
-3.078	64963434
-3.074	64963435
-3.075	64963436
-3	64963437
-3.07	64963438
-3.07	64963439
-3.072	64963440
-3.073	64963441
-3.075	64963442
-3	64963443
-3.074	64963444
-3.074	64963445
-3.076	64963446
-3.069	64963447
-3.065	64963448
-3	64963449
-3.064	64963450
-3.067	64963451
-3.067	64963452
-3.06	64963453
-3.064	64963454
-3	64963467
-3.077	64963468
-3.071	64963469
-3.066	64963470
-3.062	64963471
-3.064	64963472
-3	64963473
-3.053	64963474
-3.064	64963475
-3.064	64963476
-3.067	64963477
-3.061	64963478
-3	64963479
-3.068	64963480
-3.065	64963481
-3.064	64963482
-3.058	64963483
-3.059	64963484
-3	64963485
-3.06	64963486
-3.055	64963487
-3.064	64963488
-3.057	64963489
-3.056	64963490
-3	64963491
-3.044	64963492
-3.047	64963493
-3.046	64963494
-3.044	64963495
-3.046	64963496
-3	64963497
-3.052	64963498
-3.049	64963499
-3.043	64963500
-3.046	64963501
-3.047	64963502
-3	64963503
-3.036	64963504
-3.041	64963505
-3.037	64963506
-3.039	64963507
-3.035	64963508
-3	64963509
-3.033	64963510
-3.036	64963511
-3.032	64963512
-3.031	64963513
-3.033	64963514
-3	64963515
-3.028	64963516
-3.024	64963517
-3.022	64963518
-3.028	64963519
-3.019	64963520
-3	64963521
-3.023	64963522
-3.027	64963523
-3.019	64963524
-3.023	64963525
-3.018	64963526
-3	64963527
-3.017	64963528
-3.015	64963529
-3.016	64963530
-3.016	64963531
-3.015	64963532
-3	64963533
-3.019	64963534
-3.02	64963535
-3.016	64963536
-3.018	64963537
-3.007	64963538
-2.75	64963539
-2.998	64963540
-3.002	64963541
-3.001	64963542
-2.994	64963543
-2.998	64963544
-2.75	64963545
-2.997	64963546
-3	64963547
-2.996	64963548
-2.99	64963549
-2.993	64963550
-2.75	64963551
-2.987	64963552
-2.991	64963553
-2.992	64963554
-2.991	64963555
-2.989	64963556
-2.75	64963557
-2.986	64963558
-2.982	64963559
-2.98	64963560
-2.969	64963561
-2.974	64963562
-2.75	64963563
-2.974	64963564
-2.968	64963565
-2.969	64963566
-2.971	64963567
-2.965	64963568
-2.75	64963569
-2.96	64963570
-2.96	64963571
-2.963	64963572
-2.963	64963573
-2.957	64963574
-2.75	64963575
-2.952	64963576
-2.953	64963577
-2.946	64963578
-2.946	64963579
-2.944	64963580
-2.75	64963581
-2.944	64963582
-2.944	64963583
-2.94	64963584
-2.945	64963585
-2.94	64963586
-2.75	64963587
-2.929	64963588
-2.938	64963589
-2.937	64963590
-2.93	64963591
-2.933	64963592
-2.75	64963593
-2.945	64963594
-2.938	64963595
-2.937	64963596
-2.942	64963597
-2.94	64963598
-2.75	64963599
-2.929	64963600
-2.933	64963601
-2.937	64963602
-2.928	64963603
-2.925	64963604
-2.75	64963605
-2.926	64963606
-2.918	64963607
-2.917	64963608
-2.92	64963609
-2.92	64963610
-2.75	64963611
-2.922	64963612
-2.921	64963613
-2.931	64963614
-2.925	64963615
-2.923	64963616
-2.75	64963617
-2.915	64963618
-2.923	64963619
-2.921	64963620
-2.917	64963621
-2.916	64963622
-2.75	64963623
-2.91	64963624
-2.905	64963625
-2.904	64963626
-2.9	64963627
-2.898	64963628
-2.75	64963629
-2.893	64963630
-2.899	64963631
-2.895	64963632
-2.898	64963633
-2.901	64963634
-2.75	64963635
-2.899	64963636
-2.898	64963637
-2.9	64963638
-2.89	64963639
-2.899	64963640
-2.75	64963641
-2.893	64963642
-2.894	64963643
-2.892	64963644
-2.897	64963645
-2.892	64963646
-2.75	64963647
-2.883	64963648
-2.892	64963649
-2.887	64963650
-2.884	64963651
-2.878	64963652
-2.75	64963653
-2.888	64963654
-2.888	64963655
-2.887	64963656
-2.891	64963657
-2.893	64963658
-2.75	64963659
-2.886	64963660
-2.887	64963661
-2.874	64963662
-2.874	64963663
-2.872	64963664
-2.75	64963665
-2.87	64963666
-2.871	64963667
-2.87	64963668
-2.867	64963669
-2.876	64963670
-2.75	64963671
-2.859	64963672
-2.869	64963673
-2.861	64963674
-2.861	64963675
-2.86	64963676
-2.75	64963677
-2.862	64963678
-2.865	64963679
-2.867	64963680
-2.872	64963681
-2.872	64963682
-2.75	64963683
-2.867	64963684
-2.864	64963685
-2.866	64963686
-2.861	64963687
-2.866	64963688
-2.75	64963689
-2.861	64963690
-2.856	64963691
-2.843	64963692
-2.846	64963693
-2.854	64963694
-2.75	64963695
-2.85	64963696
-2.861	64963697
-2.859	64963698
-2.857	64963699
-2.865	64963700
-2.75	64963713
-2.842	64963714
-2.847	64963715
-2.845	64963716
-2.852	64963717
-2.85	64963718
-2.75	64963719
-2.853	64963720
-2.856	64963721
-2.853	64963722
-2.848	64963723
-2.855	64963724
-2.75	64963725
-2.856	64963726
-2.848	64963727
-2.851	64963728
-2.852	64963729
-2.852	64963730
-2.75	64963731
-2.854	64963732
-2.852	64963733
-2.854	64963734
-2.852	64963735
-2.852	64963736
-2.75	64963737
-2.846	64963738
-2.846	64963739
-2.848	64963740
-2.842	64963741
-2.843	64963742
-2.75	64963743
-2.859	64963744
-2.85	64963745
-2.854	64963746
-2.857	64963747
-2.858	64963748
-2.75	64963749
-2.855	64963750
-2.854	64963751
-2.859	64963752
-2.86	64963753
-2.852	64963754
-2.75	64963761
-2.858	64963762
-2.862	64963763
-2.858	64963764
-2.865	64963765
-2.869	64963766
-2.75	64963773
-2.872	64963774
-2.872	64963775
-2.873	64963776
-2.873	64963777
-2.87	64963778
-2.75	64963779
-2.868	64963780
-2.868	64963781
-2.869	64963782
-2.871	64963783
-2.874	64963784
-2.75	64963791
-2.888	64963792
-2.89	64963793
-2.9	64963794
-2.898	64963795
-2.902	64963796
-2.75	64963797
-2.907	64963798
-2.906	64963799
-2.91	64963800
-2.908	64963801
-2.906	64963802
-2.75	64963803
-2.903	64963804
-2.904	64963805
-2.903	64963806
-2.9	64963807
-2.896	64963808
-2.75	64963809
-2.905	64963810
-2.906	64963811
-2.907	64963812
-2.912	64963813
-2.92	64963814
-2.75	64963815
-2.923	64963816
-2.926	64963817
-2.928	64963818
-2.926	64963819
-2.924	64963820
-2.75	64963827
-2.926	64963828
-2.927	64963829
-2.923	64963830
-2.922	64963831
-2.927	64963832
-2.75	64963833
-2.93	64963834
-2.943	64963835
-2.95	64963836
-2.949	64963837
-2.948	64963838
-2.75	64963839
-2.953	64963840
-2.96	64963841
-2.954	64963842
-2.969	64963843
-2.969	64963844
-2.75	64963845
-2.975	64963846
-2.972	64963847
-2.976	64963848
-2.971	64963849
-2.965	64963850
-2.75	64963851
-2.967	64963852
-2.963	64963853
-2.968	64963854
-2.975	64963855
-2.971	64963856
-2.75	64963857
-2.973	64963858
-2.981	64963859
-2.976	64963860
-2.98	64963861
-2.984	64963862
-2.75	64963863
-2.98	64963864
-2.995	64963865
-2.994	64963866
-3	64963867
-2.993	64963868
-2.75	64963869
-3.006	64963870
-2.994	64963871
-3.003	64963872
-3.003	64963873
-2.998	64963874
-2.75	64963875
-2.999	64963876
-2.996	64963877
-3.003	64963878
-3.008	64963879
-3.003	64963880
-3	64963887
-3.025	64963888
-3.023	64963889
-3.021	64963890
-3.03	64963891
-3.027	64963892
-3	64963899
-3.017	64963900
-3.027	64963901
-3.035	64963902
-3.034	64963903
-3.033	64963904
-3	64963905
-3.041	64963906
-3.042	64963907
-3.036	64963908
-3.038	64963909
-3.042	64963910
-3	64963911
-3.042	64963912
-3.04	64963913
-3.035	64963914
-3.036	64963915
-3.035	64963916
-3	64963917
-3.041	64963918
-3.035	64963919
-3.039	64963920
-3.043	64963921
-3.051	64963922
-3	64963923
-3.045	64963924
-3.046	64963925
-3.045	64963926
-3.049	64963927
-3.039	64963928
-3	64963929
-3.058	64963930
-3.058	64963931
-3.06	64963932
-3.068	64963933
-3.064	64963934
-3	64963935
-3.064	64963936
-3.056	64963937
-3.068	64963938
-3.062	64963939
-3.068	64963940
-3	64963941
-3.078	64963942
-3.066	64963943
-3.069	64963944
-3.064	64963945
-3.058	64963946
-3	64963953
-3.058	64963954
-3.066	64963955
-3.067	64963956
-3.057	64963957
-3.066	64963958
-3	64963965
-3.065	64963966
-3.066	64963967
-3.072	64963968
-3.062	64963969
-3.069	64963970
-3	64963971
-3.066	64963972
-3.064	64963973
-3.059	64963974
-3.061	64963975
-3.064	64963976
-3	64963977
-3.064	64963978
-3.067	64963979
-3.067	64963980
-3.073	64963981
-3.075	64963982
-3	64963983
-3.079	64963984
-3.077	64963985
-3.072	64963986
-3.073	64963987
-3.073	64963988
-3	64963989
-3.078	64963990
-3.069	64963991
-3.066	64963992
-3.07	64963993
-3.062	64963994
-3	64963995
-3.06	64963996
-3.059	64963997
-3.064	64963998
-3.071	64963999
-3.069	64964000
-3	64964001
-3.08	64964002
-3.077	64964003
-3.079	64964004
-3.073	64964005
-3.077	64964006
-3	64964007
-3.082	64964008
-3.083	64964009
-3.08	64964010
-3.083	64964011
-3.077	64964012
-3	64964013
-3.065	64964014
-3.071	64964015
-3.064	64964016
-3.062	64964017
-3.065	64964018
-3	64964019
-3.07	64964020
-3.062	64964021
-3.067	64964022
-3.066	64964023
-3.062	64964024
-3	64964025
-3.062	64964026
-3.066	64964027
-3.067	64964028
-3.067	64964029
-3.068	64964030
-3	64964031
-3.071	64964032
-3.079	64964033
-3.075	64964034
-3.074	64964035
-3.072	64964036
-3	64964037
-3.078	64964038
-3.066	64964039
-3.064	64964040
-3.07	64964041
-3.065	64964042
-3	64964043
-3.065	64964044
-3.057	64964045
-3.064	64964046
-3.065	64964047
-3.057	64964048
-3	64964049
-3.065	64964050
-3.064	64964051
-3.065	64964052
-3.06	64964053
-3.072	64964054
-3	64964061
-3.067	64964062
-3.057	64964063
-3.056	64964064
-3.055	64964065
-3.048	64964066
-3	64964067
-3.057	64964068
-3.055	64964069
-3.065	64964070
-3.061	64964071
-3.068	64964072
-3	64964079
-3.065	64964080
-3.068	64964081
-3.064	64964082
-3.065	64964083
-3.055	64964084
-3	64964085
-3.046	64964086
-3.049	64964087
-3.048	64964088
-3.054	64964089
-3.045	64964090
-3	64964091
-3.051	64964092
-3.054	64964093
-3.049	64964094
-3.054	64964095
-3.056	64964096
-3	64964097
-3.06	64964098
-3.052	64964099
-3.056	64964100
-3.048	64964101
-3.053	64964102
-3	64964109
-3.043	64964110
-3.037	64964111
-3.033	64964112
-3.047	64964113
-3.044	64964114
-3	64964115
-3.042	64964116
-3.048	64964117
-3.041	64964118
-3.039	64964119
-3.036	64964120
-3	64964121
-3.035	64964122
-3.032	64964123
-3.03	64964124
-3.027	64964125
-3.031	64964126
-3	64964127
-3.022	64964128
-3.015	64964129
-3.021	64964130
-3.016	64964131
-3.013	64964132
-3	64964133
-3.001	64964134
-3.007	64964135
-3.009	64964136
-3.006	64964137
-3.019	64964138
-3	64964139
-3	64964140
-3.001	64964141
-3.004	64964142
-3.003	64964143
-3.007	64964144
-3	64964145
-3.01	64964146
-3.014	64964147
-3.012	64964148
-3.01	64964149
-3.003	64964150
-2.75	64964151
-2.993	64964152
-2.991	64964153
-2.98	64964154
-2.978	64964155
-2.975	64964156
-2.75	64964157
-2.98	64964158
-2.971	64964159
-2.964	64964160
-2.964	64964161
-2.971	64964162
-2.75	64964163
-2.961	64964164
-2.965	64964165
-2.968	64964166
-2.963	64964167
-2.976	64964168
-2.75	64964169
-2.966	64964170
-2.961	64964171
-2.955	64964172
-2.956	64964173
-2.959	64964174
-2.75	64964175
-2.943	64964176
-2.939	64964177
-2.933	64964178
-2.926	64964179
-2.925	64964180
-2.75	64964193
-2.904	64964194
-2.902	64964195
-2.896	64964196
-2.895	64964197
-2.894	64964198
-2.75	64964199
-2.889	64964200
-2.887	64964201
-2.883	64964202
-2.882	64964203
-2.879	64964204
-2.75	64964205
-2.876	64964206
-2.871	64964207
-2.87	64964208
-2.869	64964209
-2.874	64964210
-2.75	64964211
-2.861	64964212
-2.873	64964213
-2.872	64964214
-2.862	64964215
-2.858	64964216
-2.75	64964217
-2.854	64964218
-2.847	64964219
-2.842	64964220
-2.837	64964221
-2.828	64964222
-2.75	64964223
-2.818	64964224
-2.824	64964225
-2.814	64964226
-2.814	64964227
-2.81	64964228
-2.75	64964229
-2.814	64964230
-2.805	64964231
-2.8	64964232
-2.804	64964233
-2.803	64964234
-2.75	64964235
-2.797	64964236
-2.789	64964237
-2.787	64964238
-2.78	64964239
-2.779	64964240
-2.75	64964241
-2.771	64964242
-2.766	64964243
-2.773	64964244
-2.76	64964245
-2.754	64964246
-2.5	64964253
-2.737	64964254
-2.738	64964255
-2.73	64964256
-2.726	64964257
-2.725	64964258
-2.5	64964259
-2.722	64964260
-2.712	64964261
-2.709	64964262
-2.7	64964263
-2.699	64964264
-2.5	64964265
-2.683	64964266
-2.679	64964267
-2.675	64964268
-2.666	64964269
-2.666	64964270
-2.5	64964271
-2.661	64964272
-2.667	64964273
-2.665	64964274
-2.661	64964275
-2.67	64964276
-2.5	64964277
-2.668	64964278
-2.661	64964279
-2.66	64964280
-2.661	64964281
-2.661	64964282
-2.5	64964283
-2.65	64964284
-2.643	64964285
-2.639	64964286
-2.633	64964287
-2.624	64964288
-2.5	64964289
-2.618	64964290
-2.634	64964291
-2.615	64964292
-2.616	64964293
-2.634	64964294
-2.5	64964295
-2.623	64964296
-2.625	64964297
-2.625	64964298
-2.618	64964299
-2.623	64964300
-2.5	64964301
-2.613	64964302
-2.609	64964303
-2.619	64964304
-2.604	64964305
-2.612	64964306
-2.5	64964307
-2.595	64964308
-2.609	64964309
-2.601	64964310
-2.598	64964311
-2.6	64964312
-2.5	64964313
-2.598	64964314
-2.592	64964315
-2.595	64964316
-2.588	64964317
-2.589	64964318
-2.5	64964319
-2.583	64964320
-2.588	64964321
-2.581	64964322
-2.583	64964323
-2.588	64964324
-2.5	64964325
-2.573	64964326
-2.573	64964327
-2.57	64964328
-2.561	64964329
-2.544	64964330
-2.5	64964331
-2.549	64964332
-2.557	64964333
-2.557	64964334
-2.552	64964335
-2.56	64964336
-2.5	64964337
-2.552	64964338
-2.55	64964339
-2.541	64964340
-2.542	64964341
-2.545	64964342
-2.5	64964343
-2.544	64964344
-2.545	64964345
-2.549	64964346
-2.537	64964347
-2.53	64964348
-2.5	64964349
-2.534	64964350
-2.521	64964351
-2.535	64964352
-2.539	64964353
-2.533	64964354
-2.5	64964355
-2.542	64964356
-2.533	64964357
-2.529	64964358
-2.52	64964359
-2.526	64964360
-2.5	64964361
-2.532	64964362
-2.518	64964363
-2.521	64964364
-2.522	64964365
-2.506	64964366
-2.25	64964367
-2.508	64964368
-2.503	64964369
-2.502	64964370
-2.504	64964371
-2.495	64964372
-2.25	64964373
-2.491	64964374
-2.489	64964375
-2.498	64964376
-2.49	64964377
-2.498	64964378
-2.25	64964379
-2.504	64964380
-2.494	64964381
-2.496	64964382
-2.494	64964383
-2.488	64964384
-2.25	64964385
-2.491	64964386
-2.488	64964387
-2.488	64964388
-2.481	64964389
-2.486	64964390
-2.25	64964391
-2.469	64964392
-2.472	64964393
-2.476	64964394
-2.47	64964395
-2.484	64964396
-2.25	64964397
-2.464	64964398
-2.475	64964399
-2.476	64964400
-2.462	64964401
-2.476	64964402
-2.25	64964403
-2.47	64964404
-2.475	64964405
-2.48	64964406
-2.47	64964407
-2.463	64964408
-2.25	64964409
-2.466	64964410
-2.458	64964411
-2.457	64964412
-2.46	64964413
-2.462	64964414
-2.25	64964415
-2.464	64964416
-2.47	64964417
-2.464	64964418
-2.467	64964419
-2.472	64964420
-2.25	64964427
-2.463	64964428
-2.449	64964429
-2.455	64964430
-2.456	64964431
-2.466	64964432
-2.25	64964433
-2.467	64964434
-2.471	64964435
-2.47	64964436
-2.467	64964437
-2.467	64964438
-2.25	64964439
-2.461	64964440
-2.46	64964441
-2.458	64964442
-2.454	64964443
-2.455	64964444
-2.25	64964445
-2.448	64964446
-2.452	64964447
-2.444	64964448
-2.447	64964449
-2.454	64964450
-2.25	64964451
-2.449	64964452
-2.447	64964453
-2.447	64964454
-2.45	64964455
-2.456	64964456
-2.25	64964457
-2.447	64964458
-2.45	64964459
-2.455	64964460
-2.45	64964461
-2.453	64964462
-2.25	64964463
-2.452	64964464
-2.456	64964465
-2.446	64964466
-2.46	64964467
-2.439	64964468
-2.25	64964469
-2.444	64964470
-2.443	64964471
-2.446	64964472
-2.449	64964473
-2.455	64964474
-2.25	64964475
-2.46	64964476
-2.447	64964477
-2.453	64964478
-2.459	64964479
-2.462	64964480
-2.25	64964493
-2.46	64964494
-2.454	64964495
-2.459	64964496
-2.448	64964497
-2.453	64964498
-2.25	64964499
-2.455	64964500
-2.451	64964501
-2.457	64964502
-2.454	64964503
-2.462	64964504
-2.25	64964505
-2.459	64964506
-2.449	64964507
-2.461	64964508
-2.456	64964509
-2.442	64964510
-2.25	64964511
-2.464	64964512
-2.462	64964513
-2.456	64964514
-2.463	64964515
-2.464	64964516
-2.25	64964517
-2.465	64964518
-2.467	64964519
-2.471	64964520
-2.475	64964521
-2.47	64964522
-2.25	64964523
-2.468	64964524
-2.466	64964525
-2.472	64964526
-2.477	64964527
-2.472	64964528
-2.25	64964529
-2.482	64964530
-2.481	64964531
-2.474	64964532
-2.472	64964533
-2.472	64964534
-2.25	64964541
-2.486	64964542
-2.484	64964543
-2.488	64964544
-2.49	64964545
-2.498	64964546
-2.5	64964553
-2.511	64964554
-2.507	64964555
-2.504	64964556
-2.504	64964557
-2.5	64964558
-2.5	64964559
-2.509	64964560
-2.519	64964561
-2.513	64964562
-2.51	64964563
-2.529	64964564
-2.5	64964565
-2.509	64964566
-2.52	64964567
-2.53	64964568
-2.533	64964569
-2.535	64964570
-2.5	64964571
-2.546	64964572
-2.548	64964573
-2.539	64964574
-2.541	64964575
-2.541	64964576
-2.5	64964577
-2.542	64964578
-2.539	64964579
-2.545	64964580
-2.554	64964581
-2.554	64964582
-2.5	64964583
-2.552	64964584
-2.561	64964585
-2.556	64964586
-2.553	64964587
-2.565	64964588
-2.5	64964589
-2.572	64964590
-2.571	64964591
-2.574	64964592
-2.585	64964593
-2.592	64964594
-2.5	64964595
-2.601	64964596
-2.596	64964597
-2.598	64964598
-2.602	64964599
-2.595	64964600
-2.5	64964601
-2.595	64964602
-2.605	64964603
-2.6	64964604
-2.607	64964605
-2.604	64964606
-2.5	64964607
-2.603	64964608
-2.614	64964609
-2.617	64964610
-2.614	64964611
-2.615	64964612
-2.5	64964613
-2.619	64964614
-2.62	64964615
-2.621	64964616
-2.624	64964617
-2.628	64964618
-2.5	64964619
-2.625	64964620
-2.626	64964621
-2.626	64964622
-2.631	64964623
-2.628	64964624
-2.5	64964625
-2.636	64964626
-2.632	64964627
-2.65	64964628
-2.646	64964629
-2.648	64964630
-2.5	64964631
-2.65	64964632
-2.655	64964633
-2.658	64964634
-2.66	64964635
-2.665	64964636
-2.5	64964637
-2.663	64964638
-2.668	64964639
-2.682	64964640
-2.678	64964641
-2.676	64964642
-2.5	64964643
-2.692	64964644
-2.682	64964645
-2.694	64964646
-2.687	64964647
-2.694	64964648
-2.5	64964649
-2.699	64964650
-2.704	64964651
-2.695	64964652
-2.698	64964653
-2.699	64964654
-2.5	64964655
-2.705	64964656
-2.7	64964657
-2.725	64964658
-2.722	64964659
-2.723	64964660
-2.5	64964661
-2.726	64964662
-2.732	64964663
-2.734	64964664
-2.736	64964665
-2.734	64964666
-2.5	64964673
-2.741	64964674
-2.75	64964675
-2.756	64964676
-2.763	64964677
-2.766	64964678
-2.75	64964679
-2.77	64964680
-2.766	64964681
-2.765	64964682
-2.769	64964683
-2.775	64964684
-2.75	64964685
-2.777	64964686
-2.784	64964687
-2.791	64964688
-2.793	64964689
-2.793	64964690
-2.75	64964691
-2.798	64964692
-2.799	64964693
-2.796	64964694
-2.803	64964695
-2.805	64964696
-2.75	64964697
-2.81	64964698
-2.815	64964699
-2.814	64964700
-2.812	64964701
-2.824	64964702
-2.75	64964703
-2.827	64964704
-2.826	64964705
-2.828	64964706
-2.847	64964707
-2.846	64964708
-2.75	64964709
-2.859	64964710
-2.863	64964711
-2.867	64964712
-2.872	64964713
-2.867	64964714
-2.75	64964715
-2.864	64964716
-2.866	64964717
-2.867	64964718
-2.866	64964719
-2.872	64964720
-2.75	64964721
-2.882	64964722
-2.886	64964723
-2.889	64964724
-2.886	64964725
-2.89	64964726
-2.75	64964727
-2.891	64964728
-2.89	64964729
-2.899	64964730
-2.91	64964731
-2.907	64964732
-2.75	64964733
-2.91	64964734
-2.914	64964735
-2.911	64964736
-2.911	64964737
-2.917	64964738
-2.75	64964739
-2.921	64964740
-2.924	64964741
-2.931	64964742
-2.935	64964743
-2.928	64964744
-2.75	64964745
-2.94	64964746
-2.94	64964747
-2.937	64964748
-2.933	64964749
-2.942	64964750
-2.75	64964751
-2.943	64964752
-2.938	64964753
-2.947	64964754
-2.95	64964755
-2.947	64964756
-2.75	64964757
-2.958	64964758
-2.955	64964759
-2.959	64964760
-2.961	64964761
-2.968	64964762
-2.75	64964763
-2.975	64964764
-2.979	64964765
-2.988	64964766
-2.989	64964767
-2.996	64964768
-2.75	64964769
-2.986	64964770
-2.985	64964771
-2.992	64964772
-2.989	64964773
-2.991	64964774
-2.75	64964775
-2.99	64964776
-2.995	64964777
-2.995	64964778
-2.992	64964779
-2.996	64964780
-2.75	64964781
-3	64964782
-2.998	64964783
-3.007	64964784
-3.006	64964785
-3.014	64964786
-3	64964793
-3.012	64964794
-3.022	64964795
-3.016	64964796
-3.012	64964797
-3.021	64964798
-3	64964799
-3.022	64964800
-3.015	64964801
-3.028	64964802
-3.019	64964803
-3.023	64964804
-3	64964805
-3.028	64964806
-3.033	64964807
-3.034	64964808
-3.037	64964809
-3.041	64964810
-3	64964811
-3.041	64964812
-3.041	64964813
-3.047	64964814
-3.048	64964815
-3.04	64964816
-3	64964817
-3.054	64964818
-3.045	64964819
-3.048	64964820
-3.057	64964821
-3.056	64964822
-3	64964823
-3.059	64964824
-3.064	64964825
-3.062	64964826
-3.065	64964827
-3.064	64964828
-3	64964829
-3.071	64964830
-3.065	64964831
-3.064	64964832
-3.073	64964833
-3.071	64964834
-3	64964835
-3.062	64964836
-3.065	64964837
-3.058	64964838
-3.059	64964839
-3.066	64964840
-3	64964859
-3.078	64964860
-3.085	64964861
-3.084	64964862
-3.094	64964863
-3.084	64964864
-3	64964865
-3.085	64964866
-3.092	64964867
-3.084	64964868
-3.082	64964869
-3.086	64964870
-3	64964871
-3.093	64964872
-3.091	64964873
-3.092	64964874
-3.093	64964875
-3.089	64964876
-3	64964877
-3.096	64964878
-3.09	64964879
-3.095	64964880
-3.098	64964881
-3.096	64964882
-3	64964883
-3.101	64964884
-3.086	64964885
-3.094	64964886
-3.093	64964887
-3.089	64964888
-3	64964889
-3.09	64964890
-3.093	64964891
-3.09	64964892
-3.094	64964893
-3.084	64964894
-3	64964895
-3.084	64964896
-3.091	64964897
-3.088	64964898
-3.09	64964899
-3.095	64964900
-3	64964913
-3.092	64964914
-3.094	64964915
-3.09	64964916
-3.09	64964917
-3.094	64964918
-3	64964919
-3.089	64964920
-3.092	64964921
-3.093	64964922
-3.086	64964923
-3.088	64964924
-3	64964925
-3.092	64964926
-3.086	64964927
-3.09	64964928
-3.094	64964929
-3.091	64964930
-3	64964931
-3.084	64964932
-3.081	64964933
-3.085	64964934
-3.072	64964935
-3.075	64964936
-3	64964937
-3.089	64964938
-3.08	64964939
-3.072	64964940
-3.081	64964941
-3.076	64964942
-3	64964943
-3.072	64964944
-3.07	64964945
-3.078	64964946
-3.081	64964947
-3.079	64964948
-3	64964949
-3.082	64964950
-3.081	64964951
-3.076	64964952
-3.07	64964953
-3.072	64964954
-3	64964955
-3.07	64964956
-3.067	64964957
-3.07	64964958
-3.067	64964959
-3.068	64964960
-3	64964967
-3.069	64964968
-3.067	64964969
-3.071	64964970
-3.066	64964971
-3.066	64964972
-3	64964973
-3.072	64964974
-3.06	64964975
-3.065	64964976
-3.064	64964977
-3.055	64964978
-3	64964979
-3.049	64964980
-3.05	64964981
-3.047	64964982
-3.054	64964983
-3.055	64964984
-3	64964985
-3.047	64964986
-3.047	64964987
-3.047	64964988
-3.043	64964989
-3.034	64964990
-3	64964991
-3.048	64964992
-3.047	64964993
-3.044	64964994
-3.047	64964995
-3.046	64964996
-3	64964997
