0.348	65142436
0.352	65142437
0.364	65142438
0.383	65142439
0.398	65142440
0.402	65142441
0.396	65142442
0.386	65142443
0.369	65142444
0.358	65142445
0.364	65142446
0.369	65142447
0.372	65142448
0.371	65142449
0.375	65142450
0.376	65142451
0.372	65142452
0.371	65142453
0.372	65142454
0.367	65142455
0.377	65142456
0.39	65142457
0.392	65142458
0.385	65142459
0.377	65142460
0.378	65142461
0.377	65142462
0.372	65142463
0.373	65142464
0.367	65142465
0.372	65142466
0.382	65142467
0.383	65142468
0.377	65142469
0.369	65142470
0.367	65142471
0.369	65142472
0.375	65142473
0.379	65142474
0.376	65142475
0.384	65142476
0.394	65142477
0.394	65142478
0.385	65142479
0.383	65142480
0.375	65142481
0.385	65142482
0.389	65142483
0.395	65142484
0.389	65142485
0.386	65142486
0.395	65142487
0.385	65142488
0.395	65142489
0.39	65142490
0.389	65142491
0.393	65142492
0.394	65142493
0.385	65142494
0.373	65142495
0.377	65142496
0.389	65142497
0.397	65142498
0.417	65142499
0.419	65142500
0.421	65142501
0.422	65142502
0.413	65142503
0.41	65142504
0.403	65142505
0.395	65142506
0.403	65142507
0.409	65142508
0.421	65142509
0.426	65142510
0.426	65142511
0.418	65142512
0.401	65142513
0.387	65142514
0.374	65142515
0.372	65142516
0.396	65142517
0.42	65142518
0.438	65142519
0.452	65142520
0.452	65142521
0.439	65142522
0.42	65142523
0.401	65142524
0.388	65142525
0.387	65142526
0.398	65142527
0.426	65142528
0.448	65142529
0.456	65142530
0.452	65142531
0.432	65142532
0.411	65142533
0.392	65142534
0.387	65142535
0.386	65142536
0.4	65142537
0.432	65142538
0.451	65142539
0.456	65142540
0.447	65142541
0.422	65142542
0.408	65142543
0.387	65142544
0.388	65142545
0.396	65142546
0.412	65142547
0.432	65142548
0.441	65142549
0.433	65142550
0.417	65142551
0.409	65142552
0.412	65142553
0.416	65142554
0.416	65142555
0.414	65142556
0.417	65142557
0.425	65142558
0.434	65142559
0.434	65142560
0.434	65142561
0.435	65142562
0.442	65142563
0.45	65142564
0.44	65142565
0.425	65142566
0.416	65142567
0.415	65142568
0.424	65142569
0.43	65142570
0.436	65142571
0.433	65142572
0.425	65142573
0.432	65142574
0.423	65142575
0.424	65142576
0.419	65142577
0.423	65142578
0.434	65142579
0.437	65142580
0.444	65142581
0.437	65142582
0.432	65142583
0.432	65142584
0.436	65142585
0.435	65142586
0.438	65142587
0.442	65142588
0.441	65142589
0.438	65142590
0.433	65142591
0.424	65142592
0.423	65142593
0.432	65142594
0.437	65142595
0.445	65142596
0.441	65142597
0.433	65142598
0.425	65142599
0.426	65142600
0.425	65142601
0.423	65142602
0.425	65142603
0.425	65142604
0.433	65142605
0.435	65142606
0.44	65142607
0.442	65142608
0.443	65142609
0.44	65142610
0.438	65142611
0.431	65142612
0.43	65142613
0.438	65142614
0.448	65142615
0.459	65142616
0.468	65142617
0.467	65142618
0.457	65142619
0.441	65142620
0.425	65142621
0.422	65142622
0.426	65142623
0.444	65142624
0.451	65142625
0.459	65142626
0.453	65142627
0.443	65142628
0.43	65142629
0.419	65142630
0.407	65142631
0.401	65142632
0.409	65142633
0.431	65142634
0.447	65142635
0.456	65142636
0.457	65142637
0.446	65142638
0.431	65142639
0.424	65142640
0.414	65142641
0.417	65142642
0.423	65142643
0.441	65142644
0.454	65142645
0.465	65142646
0.466	65142647
0.449	65142648
0.428	65142649
0.423	65142650
0.414	65142651
0.426	65142652
0.44	65142653
0.451	65142654
0.466	65142655
0.467	65142656
0.456	65142657
0.448	65142658
0.434	65142659
0.424	65142660
0.413	65142661
0.414	65142662
0.421	65142663
0.437	65142664
0.46	65142665
0.462	65142666
0.454	65142667
0.441	65142668
0.425	65142669
0.415	65142670
0.411	65142671
0.416	65142672
0.409	65142673
0.425	65142674
0.441	65142675
0.451	65142676
0.455	65142677
0.44	65142678
0.431	65142679
0.417	65142680
0.409	65142681
0.421	65142682
0.424	65142683
0.433	65142684
0.446	65142685
0.444	65142686
0.441	65142687
0.424	65142688
0.414	65142689
0.416	65142690
0.423	65142691
0.439	65142692
0.445	65142693
0.447	65142694
0.444	65142695
0.443	65142696
0.438	65142697
0.432	65142698
0.427	65142699
0.433	65142700
0.441	65142701
0.449	65142702
0.45	65142703
0.444	65142704
0.426	65142705
0.413	65142706
0.411	65142707
0.415	65142708
0.43	65142709
0.443	65142710
0.442	65142711
0.441	65142712
0.429	65142713
0.413	65142714
0.413	65142715
0.417	65142716
0.428	65142717
0.434	65142718
0.441	65142719
0.442	65142720
0.436	65142721
0.424	65142722
0.411	65142723
0.401	65142724
0.399	65142725
0.408	65142726
0.424	65142727
0.437	65142728
0.446	65142729
0.441	65142730
0.429	65142731
0.415	65142732
0.403	65142733
0.396	65142734
0.394	65142735
0.405	65142736
0.423	65142737
0.439	65142738
0.444	65142739
0.439	65142740
0.422	65142741
0.41	65142742
0.4	65142743
0.395	65142744
0.396	65142745
0.408	65142746
0.421	65142747
0.426	65142748
0.436	65142749
0.437	65142750
0.429	65142751
0.421	65142752
0.41	65142753
0.401	65142754
0.395	65142755
0.394	65142756
0.396	65142757
0.404	65142758
0.422	65142759
0.423	65142760
0.426	65142761
0.421	65142762
0.408	65142763
0.395	65142764
0.384	65142765
0.383	65142766
0.394	65142767
0.408	65142768
0.424	65142769
0.432	65142770
0.428	65142771
0.407	65142772
0.394	65142773
0.379	65142774
0.375	65142775
0.383	65142776
0.396	65142777
0.409	65142778
0.418	65142779
0.418	65142780
0.41	65142781
0.39	65142782
0.375	65142783
0.362	65142784
0.365	65142785
0.38	65142786
0.402	65142787
0.412	65142788
0.419	65142789
0.412	65142790
0.398	65142791
0.387	65142792
0.377	65142793
0.371	65142794
0.375	65142795
0.383	65142796
0.393	65142797
0.401	65142798
0.401	65142799
0.395	65142800
0.383	65142801
0.374	65142802
0.367	65142803
0.362	65142804
0.365	65142805
0.381	65142806
0.386	65142807
0.395	65142808
0.396	65142809
0.386	65142810
0.372	65142811
0.361	65142812
0.361	65142813
0.365	65142814
0.382	65142815
0.405	65142816
0.419	65142817
0.419	65142818
0.4	65142819
0.378	65142820
0.358	65142821
0.354	65142822
0.357	65142823
0.369	65142824
0.38	65142825
0.393	65142826
0.396	65142827
0.393	65142828
0.38	65142829
0.366	65142830
0.351	65142831
0.348	65142832
0.345	65142833
0.357	65142834
0.362	65142835
0.375	65142836
0.382	65142837
0.377	65142838
0.37	65142839
0.359	65142840
0.345	65142841
0.342	65142842
0.343	65142843
0.347	65142844
0.354	65142845
0.365	65142846
0.373	65142847
0.376	65142848
0.371	65142849
0.365	65142850
0.351	65142851
0.346	65142852
0.352	65142853
0.356	65142854
0.364	65142855
0.365	65142856
0.367	65142857
0.371	65142858
0.366	65142859
0.362	65142860
0.357	65142861
0.347	65142862
0.344	65142863
0.347	65142864
0.353	65142865
0.357	65142866
0.363	65142867
0.36	65142868
0.342	65142870
0.336	65142871
0.334	65142872
0.34	65142873
0.349	65142874
0.359	65142875
0.365	65142876
0.367	65142877
0.366	65142878
0.365	65142879
0.353	65142880
0.336	65142881
0.323	65142882
0.317	65142883
0.325	65142884
0.345	65142885
0.364	65142886
0.373	65142887
0.369	65142888
0.358	65142889
0.338	65142890
0.315	65142891
0.304	65142892
0.309	65142893
0.323	65142894
0.348	65142895
0.362	65142896
0.364	65142897
0.357	65142898
0.349	65142899
0.337	65142900
0.329	65142901
0.325	65142902
0.326	65142903
0.333	65142904
0.341	65142905
0.353	65142906
0.351	65142907
0.349	65142908
0.339	65142909
0.329	65142910
0.325	65142911
0.317	65142912
0.32	65142913
0.327	65142914
0.334	65142915
0.336	65142916
0.33	65142917
0.321	65142918
0.312	65142919
0.31	65142920
0.31	65142921
0.31	65142922
0.309	65142923
0.314	65142924
0.313	65142925
0.313	65142926
0.314	65142927
0.31	65142928
0.312	65142929
0.31	65142930
0.317	65142931
0.324	65142932
0.331	65142933
0.332	65142934
0.327	65142935
0.328	65142936
0.32	65142937
0.317	65142938
0.317	65142939
0.311	65142940
0.313	65142941
0.315	65142942
0.318	65142943
0.318	65142944
0.318	65142945
0.305	65142946
0.299	65142947
0.294	65142948
0.294	65142949
0.301	65142950
0.308	65142951
0.307	65142952
0.305	65142953
0.306	65142954
0.302	65142955
0.295	65142956
0.289	65142957
0.286	65142958
0.283	65142959
0.286	65142960
0.296	65142961
0.298	65142962
0.304	65142963
0.302	65142964
0.299	65142965
0.294	65142966
0.286	65142967
0.288	65142968
0.286	65142969
0.288	65142970
0.293	65142971
0.289	65142972
0.291	65142973
0.291	65142974
0.291	65142975
0.291	65142976
0.292	65142977
0.292	65142978
0.294	65142979
0.295	65142980
0.299	65142981
0.297	65142982
0.297	65142983
0.299	65142984
0.3	65142985
0.3	65142986
0.298	65142987
0.288	65142988
0.283	65142989
0.275	65142990
0.268	65142991
0.269	65142992
0.276	65142993
0.282	65142994
0.29	65142995
0.294	65142996
0.291	65142997
0.28	65142998
0.271	65142999
0.257	65143000
0.25	65143001
0.259	65143002
0.27	65143003
0.284	65143004
0.302	65143005
0.304	65143006
0.301	65143007
0.289	65143008
0.277	65143009
0.271	65143010
0.269	65143011
0.281	65143012
0.294	65143013
0.304	65143014
0.31	65143015
0.3	65143016
0.29	65143017
0.278	65143018
0.269	65143019
0.268	65143020
0.272	65143021
0.284	65143022
0.3	65143023
0.308	65143024
0.307	65143025
0.302	65143026
0.279	65143027
0.264	65143028
0.243	65143029
0.231	65143030
0.237	65143031
0.249	65143032
0.273	65143033
0.296	65143034
0.31	65143035
0.305	65143036
0.285	65143037
0.265	65143038
0.24	65143039
0.229	65143040
0.243	65143041
0.261	65143042
0.288	65143043
0.312	65143044
0.315	65143045
0.301	65143046
0.279	65143047
0.251	65143048
0.233	65143049
0.234	65143050
0.256	65143051
0.28	65143052
0.31	65143053
0.325	65143054
0.32	65143055
0.303	65143056
0.282	65143057
0.262	65143058
0.25	65143059
0.247	65143060
0.254	65143061
0.272	65143062
0.282	65143063
0.292	65143064
0.286	65143065
0.274	65143066
0.267	65143067
0.264	65143068
0.261	65143069
0.269	65143070
0.273	65143071
0.273	65143072
0.274	65143073
0.275	65143074
0.279	65143075
0.288	65143076
0.297	65143077
0.301	65143078
0.297	65143079
0.294	65143080
0.286	65143081
0.284	65143082
0.282	65143083
0.288	65143084
0.294	65143085
0.302	65143086
0.306	65143087
0.301	65143088
0.289	65143089
0.27	65143090
0.256	65143091
0.252	65143092
0.258	65143093
0.284	65143094
0.303	65143095
0.321	65143096
0.321	65143097
0.31	65143098
0.284	65143099
0.256	65143100
0.246	65143101
0.246	65143102
0.263	65143103
0.281	65143104
0.299	65143105
0.31	65143106
0.308	65143107
0.302	65143108
0.288	65143109
0.272	65143110
0.264	65143111
0.268	65143112
0.287	65143114
0.299	65143115
0.301	65143116
0.302	65143117
0.298	65143118
0.293	65143119
0.283	65143120
0.273	65143121
0.275	65143122
0.278	65143123
0.289	65143124
0.296	65143125
0.304	65143126
0.301	65143127
0.299	65143128
0.298	65143129
0.293	65143130
0.289	65143131
0.289	65143132
0.294	65143133
0.307	65143134
0.311	65143135
0.316	65143136
0.31	65143137
0.301	65143138
0.299	65143139
0.3	65143140
0.307	65143141
0.316	65143142
0.32	65143143
0.321	65143144
0.32	65143145
0.314	65143146
0.31	65143147
0.31	65143148
0.308	65143149
0.311	65143150
0.316	65143151
0.32	65143152
0.327	65143153
0.33	65143154
0.329	65143155
0.324	65143156
0.317	65143157
0.316	65143158
0.31	65143159
0.316	65143160
0.321	65143161
0.327	65143162
0.341	65143163
0.349	65143164
0.352	65143165
0.349	65143166
0.335	65143167
0.32	65143168
0.308	65143169
0.307	65143170
0.315	65143171
0.329	65143172
0.349	65143173
0.353	65143174
0.355	65143175
0.344	65143176
0.333	65143177
0.321	65143178
0.317	65143179
0.318	65143180
0.323	65143181
0.333	65143182
0.342	65143183
0.352	65143184
0.352	65143185
0.349	65143186
0.34	65143187
0.326	65143188
0.317	65143189
0.313	65143190
0.311	65143191
0.329	65143192
0.35	65143193
0.358	65143194
0.373	65143195
0.376	65143196
0.369	65143197
0.362	65143198
0.354	65143199
0.349	65143200
0.349	65143201
0.359	65143202
0.366	65143203
0.37	65143204
0.37	65143205
0.358	65143206
0.344	65143207
0.341	65143208
0.341	65143209
0.344	65143210
0.352	65143211
0.352	65143212
0.353	65143213
0.349	65143214
0.345	65143215
0.348	65143216
0.353	65143217
0.357	65143218
0.365	65143219
0.37	65143220
0.366	65143221
0.358	65143222
0.355	65143223
0.353	65143224
0.351	65143225
0.358	65143226
0.362	65143227
0.368	65143228
0.373	65143229
0.378	65143230
0.379	65143231
0.374	65143232
0.37	65143233
0.357	65143234
0.344	65143235
0.334	65143236
0.329	65143237
0.333	65143238
0.349	65143239
0.364	65143240
0.378	65143241
0.382	65143242
0.378	65143243
0.367	65143244
0.363	65143245
0.365	65143246
0.373	65143247
0.381	65143248
0.389	65143249
0.396	65143250
0.396	65143251
0.396	65143252
0.385	65143253
0.374	65143254
0.374	65143255
0.38	65143256
0.394	65143257
0.407	65143258
0.414	65143259
0.413	65143260
0.402	65143261
0.385	65143262
0.369	65143263
0.352	65143264
0.349	65143265
0.352	65143266
0.369	65143267
0.384	65143268
0.402	65143269
0.411	65143270
0.414	65143271
0.402	65143272
0.387	65143273
0.372	65143274
0.369	65143275
0.379	65143276
0.397	65143277
0.408	65143278
0.418	65143279
0.415	65143280
0.399	65143281
0.383	65143282
0.374	65143283
0.361	65143284
0.371	65143285
0.384	65143286
0.404	65143287
0.418	65143288
0.419	65143289
0.406	65143290
0.391	65143291
0.383	65143292
0.382	65143293
0.38	65143294
0.38	65143295
0.384	65143296
0.39	65143297
0.396	65143298
0.396	65143299
0.396	65143300
0.391	65143301
0.384	65143302
0.381	65143303
0.376	65143304
0.377	65143305
0.388	65143306
0.4	65143307
0.407	65143308
0.404	65143309
0.397	65143310
0.383	65143311
0.381	65143312
0.382	65143313
0.377	65143314
0.378	65143315
0.381	65143316
0.392	65143317
0.404	65143318
0.408	65143319
0.401	65143320
0.385	65143321
0.375	65143322
0.376	65143323
0.386	65143324
0.402	65143325
0.415	65143326
0.42	65143327
0.415	65143328
0.405	65143329
0.391	65143330
0.383	65143331
0.386	65143332
0.392	65143333
0.4	65143334
0.418	65143335
0.426	65143336
0.431	65143337
0.433	65143338
0.418	65143339
0.409	65143340
0.393	65143341
0.396	65143342
0.402	65143343
0.406	65143344
0.417	65143345
0.418	65143346
0.418	65143347
0.426	65143348
0.426	65143349
0.424	65143350
0.411	65143351
0.404	65143352
0.398	65143353
0.396	65143354
0.404	65143355
0.414	65143356
0.418	65143357
0.419	65143358
0.408	65143359
0.396	65143360
0.387	65143361
0.378	65143362
0.38	65143363
0.388	65143364
0.399	65143365
0.411	65143366
0.408	65143367
0.399	65143368
0.387	65143369
0.371	65143370
0.362	65143371
0.36	65143372
0.365	65143373
0.378	65143374
0.388	65143375
0.396	65143376
0.395	65143377
0.39	65143378
0.387	65143379
0.38	65143380
0.376	65143381
0.37	65143382
0.365	65143383
0.374	65143384
0.385	65143385
0.399	65143386
0.415	65143387
0.419	65143388
0.417	65143389
0.406	65143390
0.4	65143391
0.395	65143392
0.396	65143393
0.402	65143394
0.4	65143395
0.397	65143396
0.388	65143397
0.383	65143398
0.391	65143399
0.397	65143400
0.401	65143401
0.402	65143402
0.393	65143403
0.388	65143404
0.379	65143405
0.374	65143406
0.376	65143407
0.382	65143408
0.396	65143409
0.399	65143410
0.4	65143411
0.396	65143412
0.382	65143413
0.38	65143414
0.376	65143415
0.372	65143416
0.38	65143417
0.382	65143418
0.39	65143419
0.396	65143420
0.394	65143421
0.392	65143422
0.388	65143423
0.389	65143424
0.385	65143425
0.375	65143426
0.369	65143427
0.367	65143428
0.379	65143429
0.394	65143430
0.396	65143431
0.392	65143432
0.381	65143433
0.377	65143434
0.372	65143435
0.367	65143436
0.367	65143437
0.369	65143438
0.374	65143439
0.383	65143440
0.388	65143441
0.388	65143442
0.388	65143443
0.385	65143444
0.382	65143445
0.38	65143446
0.378	65143447
0.375	65143448
0.376	65143449
0.381	65143450
0.387	65143451
0.386	65143452
0.386	65143453
0.385	65143454
0.383	65143455
0.382	65143456
0.38	65143457
0.37	65143458
0.354	65143459
0.344	65143460
0.34	65143461
0.341	65143462
0.355	65143463
0.368	65143464
0.379	65143465
0.387	65143466
0.387	65143467
0.387	65143468
0.379	65143469
0.367	65143470
0.362	65143471
0.356	65143472
0.358	65143473
0.357	65143474
0.361	65143475
0.361	65143476
0.356	65143477
0.35	65143478
0.347	65143479
0.342	65143480
0.347	65143481
0.345	65143482
0.355	65143483
0.364	65143484
0.369	65143485
0.366	65143486
0.36	65143487
0.36	65143488
0.352	65143489
0.356	65143490
0.353	65143491
0.344	65143492
0.341	65143493
0.341	65143494
0.349	65143495
0.349	65143496
0.356	65143497
0.359	65143498
0.358	65143499
0.362	65143500
0.359	65143501
0.355	65143502
0.344	65143503
0.336	65143504
0.338	65143505
0.341	65143506
0.35	65143507
0.354	65143508
0.356	65143509
0.354	65143510
0.346	65143511
0.337	65143512
0.333	65143513
0.33	65143514
0.335	65143515
0.337	65143516
0.336	65143517
0.333	65143518
0.321	65143519
0.324	65143520
0.328	65143521
0.337	65143522
0.347	65143523
0.356	65143524
0.352	65143525
0.348	65143526
0.345	65143527
0.337	65143528
0.341	65143529
0.341	65143530
0.347	65143531
0.354	65143532
0.354	65143533
0.346	65143534
0.34	65143535
0.333	65143536
0.33	65143537
0.331	65143538
0.343	65143539
0.345	65143540
0.353	65143541
0.354	65143542
0.341	65143543
0.326	65143544
0.314	65143545
0.305	65143546
0.305	65143547
0.315	65143548
0.325	65143549
0.34	65143550
0.342	65143551
0.344	65143552
0.334	65143553
0.318	65143554
0.309	65143555
0.297	65143556
0.303	65143557
0.317	65143558
0.337	65143559
0.347	65143560
0.354	65143561
0.344	65143562
0.329	65143563
0.309	65143564
0.293	65143565
0.284	65143566
0.283	65143567
0.29	65143568
0.31	65143569
0.33	65143570
0.341	65143571
0.343	65143572
0.337	65143573
0.319	65143574
0.301	65143575
0.285	65143576
0.285	65143577
0.284	65143578
0.298	65143579
0.317	65143580
0.328	65143581
0.332	65143582
0.324	65143583
0.301	65143584
0.281	65143585
0.272	65143586
0.275	65143587
0.287	65143588
0.304	65143589
0.317	65143590
0.33	65143591
0.334	65143592
0.331	65143593
0.317	65143594
0.295	65143595
0.277	65143596
0.263	65143597
0.262	65143598
0.276	65143599
0.285	65143600
0.304	65143601
0.319	65143602
0.323	65143603
0.312	65143604
0.295	65143605
0.272	65143606
0.253	65143607
0.253	65143608
0.26	65143609
0.281	65143610
0.298	65143611
0.314	65143612
0.318	65143613
0.319	65143614
0.303	65143615
0.28	65143616
0.258	65143617
0.248	65143618
0.251	65143619
0.264	65143620
0.286	65143621
0.3	65143622
0.302	65143623
0.293	65143624
0.284	65143625
0.263	65143626
0.253	65143627
0.253	65143628
0.256	65143629
0.272	65143630
0.287	65143631
0.301	65143632
0.295	65143633
0.284	65143634
0.28	65143635
0.272	65143636
0.268	65143637
0.266	65143638
0.275	65143639
0.28	65143640
0.292	65143641
0.303	65143642
0.303	65143643
0.292	65143644
0.283	65143645
0.276	65143646
0.264	65143647
0.264	65143648
0.276	65143649
0.281	65143650
0.286	65143651
0.288	65143652
0.279	65143653
0.264	65143654
0.259	65143655
0.259	65143656
0.264	65143657
0.274	65143658
0.281	65143659
0.281	65143660
0.284	65143661
0.283	65143662
0.272	65143663
0.258	65143664
0.247	65143665
0.239	65143666
0.236	65143667
0.245	65143668
0.254	65143669
0.256	65143670
0.259	65143671
0.266	65143672
0.263	65143673
0.256	65143674
0.246	65143675
0.236	65143676
0.237	65143677
0.244	65143678
0.248	65143679
0.257	65143680
0.258	65143681
0.255	65143682
0.251	65143683
0.242	65143684
0.237	65143685
0.233	65143686
0.241	65143687
0.253	65143688
0.263	65143689
0.264	65143690
0.258	65143691
0.253	65143692
0.246	65143693
0.24	65143694
0.233	65143695
0.233	65143696
0.236	65143697
0.252	65143698
0.264	65143699
0.272	65143700
0.267	65143701
0.256	65143702
0.243	65143703
0.239	65143704
0.231	65143705
0.229	65143706
0.237	65143707
0.243	65143708
0.253	65143709
0.264	65143710
0.257	65143711
0.251	65143712
0.235	65143713
0.217	65143714
0.212	65143715
0.214	65143716
0.224	65143717
0.238	65143718
0.255	65143719
0.266	65143720
0.265	65143721
0.256	65143722
0.24	65143723
0.225	65143724
0.215	65143725
0.221	65143726
0.223	65143727
0.234	65143728
0.25	65143729
0.262	65143730
0.267	65143731
0.259	65143732
0.246	65143733
0.231	65143734
0.213	65143735
0.206	65143736
0.212	65143737
0.219	65143738
0.238	65143739
0.259	65143740
0.264	65143741
0.257	65143742
0.241	65143743
0.215	65143744
0.2	65143745
0.196	65143746
0.209	65143747
0.227	65143748
0.25	65143749
0.264	65143750
0.274	65143751
0.261	65143752
0.242	65143753
0.225	65143754
0.209	65143755
0.21	65143756
0.228	65143757
0.24	65143758
0.256	65143759
0.266	65143760
0.262	65143761
0.241	65143762
0.229	65143763
0.213	65143764
0.205	65143765
0.212	65143766
0.229	65143767
0.246	65143768
0.265	65143769
0.276	65143770
0.276	65143771
0.265	65143772
0.248	65143773
0.23	65143774
0.217	65143775
0.209	65143776
0.22	65143777
0.233	65143778
0.247	65143779
0.256	65143780
0.258	65143781
0.25	65143782
0.236	65143783
0.226	65143784
0.215	65143785
0.215	65143786
0.221	65143787
0.23	65143788
0.243	65143789
0.251	65143790
0.25	65143791
0.252	65143792
0.243	65143793
0.237	65143794
0.232	65143795
0.226	65143796
0.22	65143797
0.218	65143798
0.224	65143799
0.233	65143800
0.244	65143801
0.253	65143802
0.257	65143803
0.254	65143804
0.248	65143805
0.249	65143806
0.241	65143807
0.239	65143808
0.239	65143809
0.24	65143810
0.249	65143811
0.257	65143812
0.257	65143813
0.258	65143814
0.256	65143815
0.251	65143816
0.247	65143817
0.247	65143818
0.242	65143819
0.241	65143820
0.253	65143821
0.256	65143822
0.264	65143823
0.27	65143824
0.267	65143825
0.261	65143826
0.251	65143827
0.244	65143828
0.234	65143829
0.235	65143830
0.249	65143831
0.255	65143832
0.269	65143833
0.275	65143834
0.269	65143835
0.263	65143836
0.255	65143837
0.254	65143838
0.252	65143839
0.252	65143840
0.259	65143841
0.264	65143842
0.262	65143843
0.265	65143844
0.268	65143845
0.27	65143846
0.271	65143847
0.272	65143848
0.275	65143849
0.274	65143850
0.277	65143851
0.273	65143852
0.266	65143853
0.251	65143854
0.249	65143855
0.248	65143856
0.261	65143857
0.273	65143858
0.286	65143859
0.287	65143860
0.284	65143861
0.273	65143862
0.256	65143863
0.25	65143864
0.247	65143865
0.252	65143866
0.266	65143867
0.276	65143868
0.281	65143869
0.285	65143870
0.282	65143871
0.273	65143872
0.264	65143873
0.26	65143874
0.264	65143875
0.271	65143876
0.286	65143877
0.291	65143878
0.289	65143879
0.291	65143880
0.284	65143881
0.272	65143882
0.268	65143883
0.267	65143884
0.271	65143885
0.286	65143886
0.308	65143887
0.317	65143888
0.312	65143889
0.306	65143890
0.294	65143891
0.28	65143892
0.274	65143893
0.276	65143894
0.286	65143895
0.302	65143896
0.328	65143897
0.338	65143898
0.333	65143899
0.318	65143900
0.299	65143901
0.286	65143902
0.278	65143903
0.28	65143904
0.289	65143905
0.303	65143906
0.322	65143907
0.336	65143908
0.341	65143909
0.329	65143910
0.305	65143911
0.279	65143912
0.272	65143913
0.273	65143914
0.293	65143915
0.337	65143916
0.354	65143917
0.369	65143918
0.359	65143919
0.334	65143920
0.305	65143921
0.282	65143922
0.277	65143923
0.283	65143924
0.298	65143925
0.32	65143926
0.334	65143927
0.341	65143928
0.341	65143929
0.328	65143930
0.327	65143931
0.331	65143932
0.334	65143933
0.35	65143934
0.359	65143935
0.358	65143936
0.349	65143937
0.331	65143938
0.312	65143939
0.297	65143940
0.299	65143941
0.313	65143942
0.333	65143943
0.349	65143944
0.357	65143945
0.358	65143946
0.351	65143947
0.341	65143948
0.336	65143949
0.339	65143950
0.341	65143951
0.348	65143952
0.352	65143953
0.355	65143954
0.349	65143955
0.349	65143956
0.356	65143957
0.355	65143958
0.367	65143959
0.37	65143960
0.363	65143961
0.358	65143962
0.347	65143963
0.336	65143964
0.322	65143965
0.317	65143966
0.318	65143967
0.32	65143968
0.323	65143969
0.333	65143970
0.34	65143971
0.351	65143972
0.368	65143973
0.374	65143974
0.38	65143975
0.389	65143976
0.383	65143977
0.38	65143978
0.371	65143979
0.357	65143980
0.349	65143981
0.347	65143982
0.354	65143983
0.366	65143984
0.377	65143985
0.386	65143986
0.389	65143987
0.383	65143988
0.373	65143989
0.355	65143990
0.338	65143991
0.338	65143992
0.341	65143993
0.356	65143994
0.381	65143995
0.394	65143996
0.396	65143997
0.389	65143998
0.378	65143999
0.364	65144000
0.349	65144001
0.353	65144002
0.368	65144003
0.378	65144004
0.395	65144005
0.397	65144006
0.389	65144007
0.374	65144008
0.359	65144009
0.352	65144010
0.351	65144011
0.363	65144012
0.375	65144013
0.397	65144014
0.409	65144015
0.407	65144016
0.401	65144017
0.387	65144018
0.379	65144019
0.373	65144020
0.371	65144021
0.377	65144022
0.389	65144023
0.405	65144024
0.41	65144025
0.403	65144026
0.4	65144027
0.391	65144028
0.379	65144029
0.38	65144030
0.389	65144031
0.387	65144032
0.395	65144033
0.408	65144034
0.402	65144035
0.399	65144036
0.402	65144037
0.398	65144038
0.397	65144039
0.397	65144040
0.399	65144041
0.395	65144042
0.388	65144043
0.378	65144044
0.373	65144045
0.367	65144046
0.373	65144047
0.377	65144048
0.395	65144049
0.415	65144050
0.421	65144051
0.418	65144052
0.419	65144053
0.407	65144054
0.395	65144055
0.389	65144056
0.39	65144057
0.386	65144058
0.386	65144059
0.397	65144060
0.397	65144061
0.393	65144062
0.398	65144063
0.398	65144064
0.393	65144065
0.392	65144066
0.401	65144067
0.4	65144068
0.397	65144069
0.4	65144070
0.393	65144071
0.392	65144072
0.396	65144073
0.397	65144074
0.398	65144075
0.402	65144076
0.407	65144077
0.41	65144078
0.413	65144079
0.408	65144080
0.396	65144081
0.394	65144082
0.394	65144083
0.391	65144084
0.398	65144085
0.405	65144086
0.411	65144087
0.413	65144088
0.419	65144089
0.415	65144090
0.405	65144091
0.398	65144092
0.397	65144093
0.399	65144094
0.394	65144095
0.399	65144096
0.4	65144097
0.394	65144098
0.39	65144099
0.396	65144100
0.389	65144101
0.402	65144102
0.415	65144103
0.42	65144104
0.423	65144105
0.414	65144106
0.414	65144107
0.399	65144108
0.389	65144109
0.388	65144110
0.389	65144111
0.391	65144112
0.403	65144113
0.411	65144114
0.411	65144115
0.41	65144116
0.403	65144117
0.403	65144118
0.399	65144119
0.397	65144120
0.4	65144121
0.405	65144122
0.412	65144123
0.412	65144124
0.415	65144125
0.416	65144126
0.41	65144127
0.411	65144128
0.411	65144129
0.409	65144130
0.399	65144131
0.401	65144132
0.403	65144133
0.396	65144134
0.402	65144135
0.404	65144136
0.398	65144137
0.403	65144138
0.405	65144139
0.402	65144140
0.401	65144141
0.398	65144142
0.402	65144143
0.398	65144144
0.397	65144145
0.402	65144146
0.397	65144147
0.399	65144148
0.4	65144149
0.408	65144150
0.407	65144151
0.406	65144152
0.413	65144153
0.404	65144154
0.4	65144155
0.395	65144156
0.393	65144157
0.388	65144158
0.387	65144159
0.395	65144160
0.394	65144161
0.395	65144162
0.392	65144163
0.394	65144164
0.39	65144165
0.393	65144166
0.396	65144167
0.392	65144168
0.397	65144169
0.406	65144170
0.403	65144171
0.397	65144172
0.394	65144173
0.389	65144174
0.371	65144175
0.373	65144176
0.375	65144177
0.379	65144178
0.391	65144179
0.397	65144180
0.396	65144181
0.389	65144182
0.373	65144183
0.36	65144184
0.365	65144185
0.37	65144186
0.381	65144187
