-9.172	65220821
-9.167	65220822
-9.171	65220823
-9.194	65220824
-9.192	65220825
-9.193	65220826
-9.203	65220827
-9.21	65220828
-9.215	65220829
-9.221	65220830
-9.222	65220831
-9.229	65220832
-9.241	65220833
-9.249	65220834
-9.249	65220835
-9.254	65220836
-9.252	65220837
-9.269	65220838
-9.272	65220839
-9.288	65220840
-9.285	65220841
-9.28	65220842
-9.283	65220843
-9.292	65220844
-9.308	65220845
-9.3	65220846
-9.304	65220847
-9.312	65220848
-9.311	65220849
-9.327	65220850
-9.318	65220851
-9.324	65220852
-9.338	65220853
-9.34	65220854
-9.324	65220855
-9.337	65220856
-9.33	65220857
-9.335	65220858
-9.348	65220859
-9.346	65220860
-9.348	65220861
-9.366	65220862
-9.363	65220863
-9.366	65220864
-9.376	65220865
-9.366	65220866
-9.389	65220867
-9.381	65220868
-9.37	65220869
-9.39	65220870
-9.384	65220871
-9.392	65220872
-9.411	65220873
-9.428	65220874
-9.426	65220875
-9.405	65220876
-9.42	65220877
-9.427	65220878
-9.438	65220879
-9.442	65220880
-9.426	65220881
-9.416	65220882
-9.417	65220883
-9.423	65220884
-9.443	65220885
-9.442	65220886
-9.437	65220887
-9.444	65220888
-9.44	65220889
-9.451	65220890
-9.445	65220891
-9.435	65220892
-9.43	65220893
-9.427	65220894
-9.442	65220895
-9.439	65220896
-9.416	65220897
-9.418	65220898
-9.429	65220899
-9.44	65220900
-9.439	65220901
-9.431	65220902
-9.428	65220903
-9.414	65220904
-9.422	65220905
-9.436	65220906
-9.436	65220907
-9.415	65220908
-9.402	65220909
-9.415	65220910
-9.426	65220911
-9.43	65220912
-9.42	65220913
-9.412	65220914
-9.411	65220915
-9.443	65220916
-9.434	65220917
-9.43	65220918
-9.421	65220919
-9.401	65220920
-9.418	65220921
-9.425	65220922
-9.432	65220923
-9.417	65220924
-9.401	65220925
-9.406	65220926
-9.419	65220927
-9.418	65220928
-9.408	65220929
-9.395	65220930
-9.393	65220931
-9.397	65220932
-9.397	65220933
-9.4	65220934
-9.376	65220935
-9.37	65220936
-9.373	65220937
-9.367	65220938
-9.357	65220939
-9.353	65220940
-9.335	65220941
-9.315	65220942
-9.335	65220943
-9.339	65220944
-9.326	65220945
-9.325	65220946
-9.314	65220947
-9.305	65220948
-9.308	65220949
-9.28	65220950
-9.282	65220951
-9.271	65220952
-9.269	65220953
-9.271	65220954
-9.262	65220955
-9.266	65220956
-9.254	65220957
-9.26	65220958
-9.252	65220959
-9.239	65220960
-9.244	65220961
-9.243	65220962
-9.222	65220963
-9.217	65220964
-9.215	65220965
-9.217	65220966
-9.212	65220967
-9.213	65220968
-9.211	65220969
-9.203	65220970
-9.197	65220971
-9.204	65220972
-9.208	65220973
-9.17	65220974
-9.168	65220975
-9.147	65220976
-9.151	65220977
-9.168	65220978
-9.152	65220979
-9.089	65220986
-9.082	65220987
-9.064	65220988
-9.066	65220989
-9.064	65220990
-9.058	65220991
-9.048	65220992
-9.034	65220993
-9.036	65220994
-9.022	65220995
-9.022	65220996
-9.01	65220997
-9	65220998
-9.002	65220999
-9.001	65221000
-8.992	65221001
-8.993	65221002
-8.972	65221003
-8.968	65221004
-8.956	65221005
-8.952	65221006
-8.944	65221007
-8.934	65221008
-8.926	65221009
-8.908	65221010
-8.915	65221011
-8.915	65221012
-8.902	65221013
-8.899	65221014
-8.883	65221015
-8.867	65221016
-8.873	65221017
-8.862	65221018
-8.852	65221019
-8.838	65221020
-8.825	65221021
-8.826	65221022
-8.817	65221023
-8.811	65221024
-8.821	65221025
-8.814	65221026
-8.799	65221027
-8.781	65221028
-8.773	65221029
-8.768	65221030
-8.758	65221031
-8.745	65221032
-8.735	65221033
-8.725	65221034
-8.721	65221035
-8.716	65221036
-8.716	65221037
-8.709	65221038
-8.697	65221039
-8.684	65221040
-8.666	65221041
-8.653	65221042
-8.651	65221043
-8.648	65221044
-8.633	65221045
-8.617	65221046
-8.609	65221047
-8.601	65221048
-8.606	65221049
-8.603	65221050
-8.581	65221051
-8.569	65221052
-8.553	65221053
-8.553	65221054
-8.548	65221055
-8.528	65221056
-8.526	65221057
-8.515	65221058
-8.499	65221059
-8.506	65221060
