0.204	64966585
0.204	64966586
0.204	64966587
0.21	64966588
0.213	64966589
0.213	64966590
0.215	64966591
0.213	64966592
0.211	64966593
0.212	64966594
0.215	64966595
0.217	64966596
0.22	64966597
0.224	64966598
0.221	64966599
0.22	64966600
0.216	64966601
0.211	64966602
0.205	64966603
0.206	64966604
0.205	64966605
0.205	64966606
0.207	64966607
0.206	64966608
0.206	64966609
0.205	64966610
0.202	64966611
0.2	64966612
0.2	64966613
0.2	64966614
0.203	64966615
0.205	64966616
0.208	64966617
0.21	64966618
0.215	64966619
0.218	64966620
0.217	64966621
0.214	64966622
0.211	64966623
0.206	64966624
0.205	64966625
0.205	64966626
0.204	64966627
0.209	64966628
0.211	64966629
0.218	64966630
0.218	64966631
0.216	64966632
0.209	64966633
0.202	64966634
0.197	64966635
0.194	64966636
0.197	64966637
0.204	64966638
0.207	64966639
0.213	64966640
0.216	64966641
0.214	64966642
0.209	64966643
0.205	64966644
0.201	64966645
0.202	64966646
0.202	64966647
0.203	64966648
0.204	64966649
0.202	64966650
0.202	64966651
0.199	64966652
0.197	64966653
0.196	64966654
0.197	64966655
0.199	64966656
0.205	64966657
0.208	64966658
0.208	64966659
0.205	64966660
0.201	64966661
0.199	64966662
0.198	64966663
0.198	64966664
0.202	64966665
0.204	64966666
0.207	64966667
0.209	64966668
0.209	64966669
0.207	64966670
0.204	64966671
0.203	64966672
0.202	64966673
0.202	64966674
0.204	64966675
0.204	64966676
0.204	64966677
0.207	64966678
0.205	64966679
0.203	64966680
0.202	64966681
0.197	64966682
0.198	64966683
0.198	64966684
0.199	64966685
0.202	64966686
0.203	64966687
0.204	64966688
0.204	64966689
0.198	64966690
0.194	64966691
0.186	64966692
0.181	64966693
0.181	64966694
0.18	64966695
0.182	64966696
0.189	64966697
0.195	64966698
0.199	64966699
0.201	64966700
0.198	64966701
0.195	64966702
0.19	64966703
0.191	64966704
0.193	64966705
0.197	64966706
0.199	64966707
0.2	64966708
0.197	64966709
0.195	64966710
0.188	64966711
0.183	64966712
0.181	64966713
0.182	64966714
0.188	64966715
0.196	64966716
0.202	64966717
0.202	64966718
0.199	64966719
0.194	64966720
0.185	64966721
0.178	64966722
0.177	64966723
0.179	64966724
0.183	64966725
0.192	64966726
0.198	64966727
0.202	64966728
0.204	64966729
0.2	64966730
0.197	64966731
0.189	64966732
0.184	64966733
0.183	64966734
0.184	64966735
0.188	64966736
0.191	64966737
0.192	64966738
0.193	64966739
0.19	64966740
0.187	64966741
0.183	64966742
0.181	64966743
0.18	64966744
0.179	64966745
0.179	64966746
0.181	64966747
0.183	64966748
0.178	64966749
0.181	64966750
0.177	64966751
0.171	64966752
0.173	64966753
0.173	64966754
0.175	64966755
0.181	64966756
0.181	64966757
0.181	64966758
0.18	64966759
0.177	64966760
0.174	64966761
0.172	64966762
0.174	64966763
0.178	64966764
0.177	64966765
0.181	64966766
0.181	64966767
0.18	64966768
0.181	64966769
0.181	64966770
0.18	64966771
0.185	64966772
0.183	64966773
0.187	64966774
0.186	64966775
0.182	64966776
0.18	64966777
0.174	64966778
0.171	64966779
0.17	64966780
0.169	64966781
0.171	64966782
0.173	64966783
0.175	64966784
0.175	64966785
0.172	64966786
0.171	64966787
0.165	64966788
0.16	64966789
0.16	64966790
0.162	64966791
0.163	64966792
0.172	64966793
0.173	64966794
0.175	64966795
0.173	64966796
0.17	64966797
0.166	64966798
0.161	64966799
0.16	64966800
0.164	64966801
0.166	64966802
0.171	64966803
0.174	64966804
0.174	64966805
0.172	64966806
0.167	64966807
0.162	64966808
0.157	64966809
0.152	64966810
0.153	64966811
0.155	64966812
0.159	64966813
0.163	64966814
0.165	64966815
0.162	64966816
0.159	64966817
0.152	64966818
0.145	64966819
0.14	64966820
0.139	64966821
0.142	64966822
0.147	64966823
0.152	64966824
0.158	64966825
0.16	64966826
0.16	64966827
0.158	64966828
0.153	64966829
0.145	64966831
0.141	64966832
0.142	64966833
0.137	64966834
0.135	64966835
0.133	64966836
0.13	64966837
0.13	64966838
0.132	64966839
0.133	64966840
0.133	64966841
0.132	64966842
0.129	64966843
0.126	64966844
0.125	64966845
0.128	64966846
0.131	64966847
0.135	64966848
0.137	64966849
0.136	64966850
0.133	64966851
0.129	64966852
0.123	64966853
0.118	64966854
0.119	64966855
0.12	64966856
0.122	64966857
0.123	64966858
0.126	64966859
0.124	64966860
0.121	64966861
0.119	64966862
0.117	64966863
0.116	64966864
0.117	64966865
0.118	64966866
0.115	64966867
0.113	64966868
0.11	64966869
0.109	64966870
0.113	64966871
0.119	64966872
0.124	64966873
0.127	64966874
0.124	64966875
0.119	64966876
0.112	64966877
0.107	64966878
0.104	64966879
0.104	64966880
0.11	64966881
0.116	64966882
0.121	64966883
0.121	64966884
0.116	64966885
0.11	64966886
0.105	64966887
0.101	64966888
0.102	64966889
0.105	64966890
0.113	64966891
0.12	64966892
0.125	64966893
0.124	64966894
0.116	64966895
0.106	64966896
0.097	64966897
0.092	64966898
0.089	64966899
0.09	64966900
0.098	64966901
0.106	64966902
0.117	64966903
0.121	64966904
0.117	64966905
0.109	64966906
0.101	64966907
0.101	64966908
0.105	64966909
0.113	64966910
0.12	64966911
0.126	64966912
0.126	64966913
0.124	64966914
0.12	64966915
0.113	64966916
0.106	64966917
0.105	64966918
0.101	64966919
0.103	64966920
0.105	64966921
0.105	64966922
0.104	64966923
0.102	64966924
0.098	64966925
0.096	64966926
0.093	64966927
0.09	64966928
0.089	64966929
0.089	64966930
0.094	64966931
0.097	64966932
0.101	64966933
0.101	64966934
0.097	64966935
0.094	64966936
0.089	64966937
0.085	64966938
0.082	64966939
0.081	64966940
0.081	64966941
0.084	64966942
0.084	64966943
0.083	64966944
0.083	64966945
0.082	64966946
0.082	64966947
0.085	64966948
0.084	64966949
0.084	64966950
0.088	64966951
0.088	64966952
0.086	64966953
0.085	64966954
0.079	64966955
0.074	64966956
0.074	64966957
0.075	64966958
0.079	64966959
0.086	64966960
0.09	64966961
0.094	64966962
0.094	64966963
0.089	64966964
0.077	64966965
0.066	64966966
0.059	64966967
0.06	64966968
0.066	64966969
0.078	64966970
0.089	64966971
0.1	64966972
0.103	64966973
0.1	64966974
0.093	64966975
0.08	64966976
0.069	64966977
0.064	64966978
0.062	64966979
0.067	64966980
0.077	64966981
0.086	64966982
0.091	64966983
0.095	64966984
0.091	64966985
0.083	64966986
0.074	64966987
0.068	64966988
0.066	64966989
0.066	64966990
0.072	64966991
0.078	64966992
0.084	64966993
0.089	64966994
0.09	64966995
0.09	64966996
0.087	64966997
0.082	64966998
0.076	64966999
0.073	64967000
0.071	64967001
0.074	64967002
0.081	64967003
0.088	64967004
0.09	64967005
0.09	64967006
0.087	64967007
0.082	64967008
0.076	64967009
0.071	64967010
0.068	64967011
0.071	64967012
0.075	64967013
0.083	64967014
0.088	64967015
0.092	64967016
0.088	64967017
0.082	64967018
0.077	64967019
0.069	64967020
0.066	64967021
0.065	64967022
0.066	64967023
0.074	64967024
0.082	64967025
0.087	64967026
0.089	64967027
0.086	64967028
0.083	64967029
0.08	64967030
0.077	64967031
0.078	64967032
0.077	64967033
0.082	64967034
0.087	64967035
0.09	64967036
0.092	64967037
0.088	64967038
0.082	64967039
0.078	64967040
0.075	64967041
0.078	64967042
0.082	64967043
0.082	64967044
0.084	64967045
0.083	64967046
0.079	64967047
0.074	64967048
0.07	64967049
0.068	64967050
0.073	64967051
0.08	64967052
0.087	64967053
0.093	64967054
0.094	64967055
0.088	64967056
0.075	64967057
0.062	64967058
0.055	64967059
0.053	64967060
0.063	64967061
0.078	64967062
0.09	64967063
0.095	64967064
0.091	64967065
0.079	64967066
0.066	64967067
0.059	64967068
0.056	64967069
0.058	64967070
0.066	64967071
0.077	64967072
0.088	64967073
0.094	64967074
0.096	64967075
0.089	64967076
0.081	64967077
0.072	64967078
0.066	64967079
0.065	64967080
0.07	64967081
0.081	64967082
0.092	64967083
0.1	64967084
0.101	64967085
0.098	64967086
0.089	64967087
0.082	64967088
0.074	64967089
0.07	64967090
0.072	64967091
0.079	64967092
0.095	64967093
0.108	64967094
0.115	64967095
0.114	64967096
0.107	64967097
0.092	64967098
0.082	64967099
0.069	64967100
0.061	64967101
0.06	64967102
0.074	64967103
0.089	64967104
0.113	64967105
0.128	64967106
0.134	64967107
0.13	64967108
0.118	64967109
0.091	64967110
0.077	64967111
0.07	64967112
0.083	64967113
0.111	64967114
0.132	64967115
0.142	64967116
0.13	64967117
0.109	64967118
0.093	64967119
0.091	64967120
0.103	64967121
0.121	64967122
0.131	64967123
0.135	64967124
0.132	64967125
0.121	64967126
0.114	64967127
0.112	64967128
0.111	64967129
0.12	64967130
0.129	64967131
0.136	64967132
0.144	64967133
0.142	64967134
0.133	64967135
0.119	64967136
0.106	64967137
0.102	64967138
0.108	64967139
0.123	64967140
0.145	64967141
0.155	64967142
0.161	64967143
0.156	64967144
0.139	64967145
0.112	64967146
0.09	64967147
0.078	64967148
0.09	64967149
0.114	64967150
0.151	64967151
0.174	64967152
0.174	64967153
0.159	64967154
0.136	64967155
0.111	64967156
0.105	64967157
0.113	64967158
0.132	64967159
0.159	64967160
0.181	64967161
0.185	64967162
0.172	64967163
0.144	64967164
0.122	64967165
0.106	64967166
0.108	64967167
0.12	64967168
0.136	64967169
0.151	64967170
0.161	64967171
0.165	64967172
0.162	64967173
0.149	64967174
0.138	64967175
0.132	64967176
0.137	64967177
0.149	64967178
0.169	64967179
0.184	64967180
0.191	64967181
0.19	64967182
0.177	64967183
0.159	64967184
0.14	64967185
0.128	64967186
0.129	64967187
0.138	64967188
0.156	64967189
0.171	64967190
0.177	64967191
0.175	64967192
0.167	64967193
0.155	64967194
0.153	64967195
0.158	64967196
0.17	64967197
0.183	64967198
0.194	64967199
0.198	64967200
0.19	64967201
0.171	64967202
0.155	64967203
0.136	64967204
0.13	64967205
0.145	64967206
0.165	64967207
0.187	64967208
0.211	64967209
0.221	64967210
0.216	64967211
0.202	64967212
0.176	64967213
0.156	64967214
0.143	64967215
0.146	64967216
0.166	64967217
0.201	64967218
0.228	64967219
0.238	64967220
0.222	64967221
0.192	64967222
0.16	64967223
0.145	64967224
0.151	64967225
0.183	64967226
0.221	64967227
0.253	64967228
0.256	64967229
0.24	64967230
0.203	64967231
0.174	64967232
0.166	64967233
0.175	64967234
0.205	64967235
0.227	64967236
0.24	64967237
0.233	64967238
0.214	64967239
0.191	64967240
0.182	64967241
0.185	64967242
0.205	64967243
0.224	64967244
0.238	64967245
0.236	64967246
0.228	64967247
0.211	64967248
0.206	64967249
0.211	64967250
0.223	64967251
0.23	64967252
0.23	64967253
0.223	64967254
0.211	64967255
0.207	64967256
0.214	64967257
0.227	64967258
0.238	64967259
0.245	64967260
0.236	64967261
0.215	64967262
0.199	64967263
0.189	64967264
0.199	64967265
0.223	64967266
0.253	64967267
0.266	64967268
0.255	64967269
0.226	64967270
0.2	64967271
0.184	64967272
0.19	64967273
0.209	64967274
0.238	64967275
0.256	64967276
0.261	64967277
0.248	64967278
0.231	64967279
0.209	64967280
0.199	64967281
0.199	64967282
0.207	64967283
0.222	64967284
0.231	64967285
0.234	64967286
0.234	64967287
0.233	64967288
0.23	64967289
0.227	64967290
0.224	64967291
0.223	64967292
0.224	64967293
0.228	64967294
0.233	64967295
0.242	64967296
0.246	64967297
0.248	64967298
0.246	64967299
0.239	64967300
0.233	64967301
0.231	64967302
0.234	64967303
0.242	64967304
0.246	64967305
0.247	64967306
0.248	64967307
0.249	64967308
0.246	64967309
0.24	64967310
0.232	64967311
0.23	64967312
0.231	64967313
0.239	64967314
0.246	64967315
0.255	64967316
0.257	64967317
0.255	64967318
0.248	64967319
0.239	64967320
0.231	64967321
0.23	64967322
0.238	64967323
0.254	64967324
0.269	64967325
0.28	64967326
0.279	64967327
0.271	64967328
0.261	64967329
0.251	64967330
0.244	64967331
0.244	64967332
0.249	64967333
0.257	64967334
0.265	64967335
0.27	64967336
0.268	64967337
0.259	64967338
0.248	64967339
0.238	64967340
0.232	64967341
0.236	64967342
0.246	64967343
0.261	64967344
0.269	64967345
0.27	64967346
0.268	64967347
0.262	64967348
0.255	64967349
0.255	64967350
0.26	64967351
0.263	64967352
0.27	64967353
0.272	64967354
0.269	64967355
0.262	64967356
0.254	64967357
0.251	64967358
0.253	64967359
0.26	64967360
0.264	64967361
0.27	64967362
0.27	64967363
0.27	64967364
0.27	64967365
0.27	64967366
0.268	64967367
0.262	64967368
0.254	64967369
0.246	64967370
0.239	64967371
0.238	64967372
0.242	64967373
0.252	64967374
0.264	64967375
0.269	64967376
0.266	64967377
0.257	64967378
0.246	64967379
0.238	64967380
0.24	64967381
0.246	64967382
0.256	64967383
0.264	64967384
0.266	64967385
0.263	64967386
0.255	64967387
0.243	64967388
0.233	64967389
0.23	64967390
0.234	64967391
0.246	64967392
0.261	64967393
0.267	64967394
0.264	64967395
0.251	64967396
0.234	64967397
0.219	64967398
0.215	64967399
0.232	64967400
0.255	64967401
0.283	64967402
0.301	64967403
0.291	64967404
0.262	64967405
0.226	64967406
0.197	64967407
0.185	64967408
0.197	64967409
0.227	64967410
0.256	64967411
0.278	64967412
0.284	64967413
0.268	64967414
0.235	64967415
0.211	64967416
0.201	64967417
0.206	64967418
0.222	64967419
0.241	64967420
0.248	64967421
0.249	64967422
0.244	64967423
0.24	64967424
0.236	64967425
0.236	64967426
0.234	64967427
0.229	64967428
0.227	64967429
0.225	64967430
0.228	64967431
0.239	64967432
0.251	64967433
0.26	64967434
0.262	64967435
0.25	64967436
0.228	64967437
0.21	64967438
0.202	64967439
0.209	64967440
0.226	64967441
0.254	64967442
0.27	64967443
0.273	64967444
0.263	64967445
0.243	64967446
0.22	64967447
0.21	64967448
0.211	64967449
0.216	64967450
0.226	64967451
0.232	64967452
0.234	64967453
0.236	64967454
0.234	64967455
0.23	64967456
0.225	64967457
0.22	64967458
0.216	64967459
0.219	64967460
0.225	64967461
0.234	64967462
0.238	64967463
0.234	64967464
0.227	64967465
0.218	64967466
0.211	64967467
0.207	64967468
0.206	64967469
0.21	64967470
0.223	64967471
0.234	64967472
0.246	64967473
0.25	64967474
0.239	64967475
0.221	64967476
0.206	64967477
0.191	64967478
0.187	64967479
0.195	64967480
0.203	64967481
0.216	64967482
0.234	64967483
0.242	64967484
0.239	64967485
0.22	64967486
0.204	64967487
0.194	64967488
0.192	64967489
0.204	64967490
0.215	64967491
0.223	64967492
0.23	64967493
0.23	64967494
0.222	64967495
0.21	64967496
0.198	64967497
0.194	64967498
0.198	64967499
0.201	64967500
0.21	64967501
0.209	64967502
0.208	64967503
0.205	64967504
0.199	64967505
0.193	64967506
0.189	64967507
0.191	64967508
0.2	64967509
0.204	64967510
0.208	64967511
0.208	64967512
0.204	64967513
0.201	64967514
0.199	64967515
0.193	64967516
0.192	64967517
0.193	64967518
0.204	64967519
0.209	64967520
0.212	64967521
0.208	64967522
0.199	64967523
0.191	64967524
0.191	64967525
0.189	64967526
0.191	64967527
0.194	64967528
0.199	64967529
0.201	64967530
0.202	64967531
0.199	64967532
0.196	64967533
0.192	64967534
0.192	64967535
0.195	64967536
0.199	64967537
0.2	64967538
0.2	64967539
0.199	64967540
0.193	64967541
0.188	64967542
0.186	64967543
0.186	64967544
0.193	64967545
0.199	64967546
0.201	64967547
0.199	64967548
0.188	64967549
0.179	64967550
0.171	64967551
0.165	64967552
0.165	64967553
0.174	64967554
0.186	64967555
0.201	64967556
0.21	64967557
0.211	64967558
0.203	64967559
0.19	64967560
0.182	64967561
0.176	64967562
0.174	64967563
0.178	64967564
0.182	64967565
0.19	64967566
0.198	64967567
0.198	64967568
0.196	64967569
0.19	64967570
0.182	64967571
0.176	64967572
0.174	64967573
0.173	64967574
0.175	64967575
0.18	64967576
0.184	64967577
0.188	64967578
0.189	64967579
0.187	64967580
0.18	64967581
0.173	64967582
0.169	64967583
0.166	64967584
0.165	64967585
0.167	64967586
0.169	64967587
0.17	64967588
0.165	64967589
0.172	64967590
0.165	64967591
0.169	64967592
0.18	64967593
0.165	64967594
0.166	64967595
0.163	64967596
0.149	64967597
0.159	64967598
0.158	64967599
0.161	64967600
0.17	64967601
0.162	64967602
0.17	64967603
0.171	64967604
0.166	64967605
0.171	64967606
0.163	64967607
0.161	64967608
0.165	64967609
0.16	64967610
0.166	64967611
0.167	64967612
0.165	64967613
0.171	64967614
0.165	64967615
0.163	64967616
0.164	64967617
0.157	64967618
0.161	64967619
0.16	64967620
0.157	64967621
0.165	64967622
0.163	64967623
0.167	64967624
0.169	64967625
0.16	64967626
0.156	64967627
0.149	64967628
0.145	64967629
0.151	64967630
0.153	64967631
0.161	64967632
0.166	64967633
0.166	64967634
0.168	64967635
0.16	64967636
0.151	64967637
0.145	64967638
0.137	64967639
0.141	64967640
0.151	64967641
0.156	64967642
0.166	64967643
0.167	64967644
0.162	64967645
0.155	64967646
0.148	64967647
0.143	64967648
0.142	64967649
0.143	64967650
0.151	64967651
0.154	64967652
0.156	64967653
0.158	64967654
0.154	64967655
0.152	64967656
0.149	64967657
0.145	64967658
0.14	64967659
0.137	64967660
0.137	64967661
0.139	64967662
0.143	64967663
0.147	64967664
0.146	64967665
0.144	64967666
0.144	64967667
0.137	64967668
0.132	64967669
0.13	64967670
0.128	64967671
0.129	64967672
0.135	64967673
0.137	64967674
0.139	64967675
0.14	64967676
0.134	64967677
0.133	64967678
0.129	64967679
0.127	64967680
0.127	64967681
0.128	64967682
0.131	64967683
0.133	64967684
0.137	64967685
0.139	64967686
0.14	64967687
0.143	64967688
0.142	64967689
0.139	64967690
0.135	64967691
0.129	64967692
0.125	64967693
0.121	64967694
0.119	64967695
0.119	64967696
0.123	64967697
0.128	64967698
0.136	64967699
0.137	64967700
0.134	64967701
0.126	64967702
0.117	64967703
0.113	64967704
0.112	64967705
0.114	64967706
0.123	64967707
0.131	64967708
0.137	64967709
0.138	64967710
0.133	64967711
0.124	64967712
0.114	64967713
0.113	64967714
0.117	64967715
0.125	64967716
0.131	64967717
0.135	64967718
0.135	64967719
0.133	64967720
0.13	64967721
0.126	64967722
0.12	64967723
0.118	64967724
0.119	64967725
0.124	64967726
0.13	64967727
0.134	64967728
0.135	64967729
0.134	64967730
0.13	64967731
0.126	64967732
0.12	64967733
0.115	64967734
0.116	64967735
0.123	64967736
0.129	64967737
0.132	64967738
0.132	64967739
0.129	64967740
0.121	64967741
0.116	64967742
0.115	64967743
0.118	64967744
0.124	64967745
0.129	64967746
0.131	64967747
0.129	64967748
0.124	64967749
0.119	64967750
0.114	64967751
0.115	64967752
0.118	64967753
0.121	64967754
0.121	64967755
0.121	64967756
0.116	64967757
0.113	64967758
0.109	64967759
0.107	64967760
0.111	64967761
0.117	64967762
0.122	64967763
0.127	64967764
0.128	64967765
0.124	64967766
0.12	64967767
0.114	64967768
0.11	64967769
0.107	64967770
0.106	64967771
0.108	64967772
0.109	64967773
0.11	64967774
0.108	64967775
0.106	64967776
0.106	64967777
0.106	64967778
0.109	64967779
0.111	64967780
0.113	64967781
0.113	64967782
0.113	64967783
0.113	64967784
0.111	64967785
0.11	64967786
0.112	64967787
0.115	64967788
0.116	64967789
0.118	64967790
0.117	64967791
0.109	64967792
0.105	64967793
0.1	64967794
0.098	64967795
0.102	64967796
0.108	64967797
0.111	64967798
0.113	64967799
0.114	64967800
0.113	64967801
0.113	64967802
0.116	64967804
0.12	64967805
0.123	64967806
0.125	64967807
0.122	64967808
0.117	64967809
0.112	64967810
0.108	64967811
0.108	64967812
0.112	64967813
0.116	64967814
0.116	64967815
0.117	64967816
0.117	64967817
0.115	64967818
0.114	64967819
0.116	64967820
0.119	64967821
0.12	64967822
0.126	64967823
0.128	64967824
0.128	64967825
0.124	64967826
0.12	64967827
0.116	64967828
0.114	64967829
0.112	64967830
0.113	64967831
0.115	64967832
0.117	64967833
0.118	64967834
0.12	64967835
0.12	64967836
0.12	64967837
0.122	64967838
0.123	64967839
0.123	64967840
0.121	64967841
0.12	64967842
0.119	64967843
0.119	64967844
0.119	64967845
0.12	64967846
0.121	64967847
0.125	64967848
0.129	64967849
0.131	64967850
0.128	64967851
0.12	64967852
0.112	64967853
0.106	64967854
0.104	64967855
0.108	64967856
0.113	64967857
0.119	64967858
0.125	64967859
0.127	64967860
0.125	64967861
0.123	64967862
0.12	64967863
0.116	64967864
0.116	64967865
0.117	64967866
0.118	64967867
0.12	64967868
0.123	64967869
0.123	64967870
0.122	64967871
0.122	64967872
0.12	64967873
0.117	64967874
0.117	64967875
0.117	64967876
0.12	64967877
0.124	64967878
0.129	64967879
0.131	64967880
0.129	64967881
0.126	64967882
0.123	64967883
0.122	64967884
0.123	64967885
0.125	64967886
0.125	64967887
0.124	64967888
0.122	64967889
0.12	64967890
0.121	64967891
0.122	64967892
0.128	64967893
0.136	64967894
0.139	64967895
0.139	64967896
0.135	64967897
0.127	64967898
0.123	64967899
0.123	64967900
0.13	64967901
0.138	64967902
0.144	64967903
0.145	64967904
0.143	64967905
0.136	64967906
0.133	64967907
0.131	64967908
0.135	64967909
0.142	64967910
0.149	64967911
0.152	64967912
0.15	64967913
0.143	64967914
0.137	64967915
0.133	64967916
0.132	64967917
0.134	64967918
0.14	64967919
0.147	64967920
0.156	64967921
0.159	64967922
0.159	64967923
0.153	64967924
0.147	64967925
0.141	64967926
0.139	64967927
0.14	64967928
0.145	64967929
0.151	64967930
0.156	64967931
0.159	64967932
0.157	64967933
0.152	64967934
0.145	64967935
0.141	64967936
0.139	64967937
0.144	64967938
0.153	64967939
0.16	64967940
0.165	64967941
0.166	64967942
0.161	64967943
0.156	64967944
0.151	64967945
0.148	64967946
0.147	64967947
0.154	64967948
0.16	64967949
0.165	64967950
0.168	64967951
0.166	64967952
0.159	64967953
0.154	64967954
0.156	64967955
0.159	64967956
0.164	64967957
0.167	64967958
0.167	64967959
0.167	64967960
0.166	64967961
0.164	64967962
0.16	64967963
0.158	64967964
0.159	64967965
0.161	64967966
0.164	64967967
0.167	64967968
0.169	64967969
0.167	64967970
0.167	64967971
0.169	64967972
0.169	64967973
0.172	64967974
0.174	64967975
0.176	64967976
0.178	64967977
0.18	64967978
0.179	64967979
0.174	64967980
0.174	64967981
0.172	64967982
0.175	64967983
0.178	64967984
0.181	64967985
0.184	64967986
0.186	64967987
0.185	64967988
0.182	64967989
0.18	64967990
0.175	64967991
0.173	64967992
0.176	64967993
0.177	64967994
0.182	64967995
0.184	64967996
0.187	64967997
0.189	64967998
0.191	64967999
0.19	64968000
0.188	64968001
0.183	64968002
0.18	64968003
0.178	64968004
0.18	64968005
0.184	64968006
0.187	64968007
0.192	64968008
0.193	64968009
0.191	64968010
0.188	64968011
0.186	64968012
0.185	64968013
0.188	64968014
0.193	64968015
0.198	64968016
0.199	64968017
0.197	64968018
0.195	64968019
0.19	64968020
0.188	64968021
0.187	64968022
0.186	64968023
0.189	64968024
0.193	64968025
0.198	64968026
0.201	64968027
0.2	64968028
0.195	64968029
0.192	64968030
0.188	64968031
0.188	64968032
0.191	64968033
0.196	64968034
0.204	64968035
0.212	64968036
0.216	64968037
0.212	64968038
0.209	64968039
0.204	64968040
0.196	64968041
0.19	64968042
0.19	64968043
0.19	64968044
0.197	64968045
0.203	64968046
0.208	64968047
0.212	64968048
0.212	64968049
0.21	64968050
0.206	64968051
0.201	64968052
0.199	64968053
0.198	64968054
0.199	64968055
0.201	64968056
0.204	64968057
0.204	64968058
0.207	64968059
0.208	64968060
0.207	64968061
0.205	64968062
0.204	64968063
0.202	64968064
0.203	64968065
0.204	64968066
0.206	64968067
0.208	64968068
0.209	64968069
0.209	64968070
0.208	64968071
0.204	64968072
0.205	64968073
0.204	64968074
0.207	64968075
0.211	64968076
0.212	64968077
0.212	64968078
0.211	64968079
0.209	64968080
0.207	64968081
0.207	64968082
0.208	64968083
0.21	64968084
0.212	64968085
0.214	64968086
0.214	64968087
0.211	64968088
0.209	64968089
0.205	64968090
0.203	64968091
0.2	64968092
0.201	64968093
0.203	64968094
0.205	64968095
0.209	64968096
0.211	64968097
0.21	64968098
0.21	64968099
0.205	64968100
0.204	64968101
0.203	64968102
0.202	64968103
0.205	64968104
0.207	64968105
0.207	64968106
0.208	64968107
0.206	64968108
0.206	64968109
0.207	64968110
0.209	64968111
0.211	64968112
0.214	64968113
0.217	64968114
0.22	64968115
0.221	64968116
0.22	64968117
0.219	64968118
0.217	64968119
0.215	64968120
0.215	64968121
0.216	64968122
0.216	64968123
0.218	64968124
0.218	64968125
0.217	64968126
0.215	64968127
0.211	64968128
0.209	64968129
0.207	64968130
0.208	64968131
0.211	64968132
0.216	64968133
0.22	64968134
0.221	64968135
0.219	64968136
0.214	64968137
0.211	64968138
0.206	64968139
0.205	64968140
0.207	64968141
0.211	64968142
0.216	64968143
0.22	64968144
0.219	64968145
0.214	64968146
0.21	64968147
0.204	64968148
0.201	64968149
0.202	64968150
0.205	64968151
0.21	64968152
0.215	64968153
0.219	64968154
0.219	64968155
0.215	64968156
0.209	64968157
0.204	64968158
0.202	64968159
0.203	64968160
0.206	64968161
0.212	64968162
0.217	64968163
0.219	64968164
0.216	64968165
0.212	64968166
0.209	64968167
0.207	64968168
0.208	64968169
0.211	64968170
0.212	64968171
0.213	64968172
0.213	64968173
0.209	64968174
0.204	64968175
0.201	64968176
0.198	64968177
0.197	64968178
0.201	64968179
0.204	64968180
0.205	64968181
0.207	64968182
0.208	64968183
0.207	64968184
0.208	64968185
0.206	64968186
0.204	64968187
0.203	64968188
0.201	64968189
0.201	64968190
0.203	64968191
0.203	64968192
0.202	64968193
0.201	64968194
0.199	64968195
0.198	64968196
0.196	64968197
0.196	64968198
0.197	64968199
0.199	64968200
0.202	64968201
0.206	64968202
0.206	64968203
0.204	64968204
0.2	64968205
0.196	64968206
0.194	64968207
0.195	64968208
0.2	64968209
0.203	64968210
0.204	64968211
0.205	64968212
0.204	64968213
0.196	64968214
0.194	64968215
0.19	64968216
0.188	64968217
0.191	64968218
0.199	64968219
0.204	64968220
0.208	64968221
0.209	64968222
0.203	64968223
0.192	64968224
0.187	64968225
0.184	64968226
0.183	64968227
0.187	64968228
0.191	64968229
0.193	64968230
0.194	64968231
0.194	64968232
0.188	64968233
0.182	64968234
0.179	64968235
0.18	64968236
0.184	64968237
0.189	64968238
0.194	64968239
0.194	64968240
0.19	64968241
0.186	64968242
0.181	64968243
0.176	64968244
0.174	64968245
0.178	64968246
0.182	64968247
0.186	64968248
0.188	64968249
0.187	64968250
0.18	64968251
0.176	64968252
0.171	64968253
0.171	64968254
0.172	64968255
0.176	64968256
0.18	64968257
0.181	64968258
0.18	64968259
0.175	64968260
0.169	64968261
0.16	64968262
0.156	64968263
0.151	64968264
0.152	64968265
0.16	64968266
0.167	64968267
0.172	64968268
0.176	64968269
0.175	64968270
0.169	64968271
0.163	64968272
0.159	64968273
0.155	64968274
0.157	64968275
0.162	64968276
0.169	64968277
0.174	64968278
0.175	64968279
0.167	64968280
0.16	64968281
0.15	64968282
0.147	64968283
0.147	64968284
0.15	64968285
0.151	64968286
0.151	64968287
0.151	64968288
0.147	64968289
0.144	64968290
0.142	64968291
0.141	64968292
0.145	64968293
0.152	64968294
0.154	64968295
0.152	64968296
0.148	64968297
0.141	64968298
0.136	64968299
0.132	64968300
0.129	64968301
0.13	64968302
0.134	64968303
0.14	64968304
0.149	64968305
0.152	64968306
0.152	64968307
0.148	64968308
0.145	64968309
0.14	64968310
0.139	64968311
0.139	64968312
0.142	64968313
0.145	64968314
0.15	64968315
0.147	64968316
0.144	64968317
0.137	64968318
0.13	64968319
0.129	64968320
0.135	64968321
0.139	64968322
0.144	64968323
0.146	64968324
0.143	64968325
0.135	64968326
0.128	64968327
0.123	64968328
0.121	64968329
0.128	64968330
0.135	64968331
0.14	64968332
0.144	64968333
0.145	64968334
0.144	64968335
0.142	64968336
